\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data     26/02/2025  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	cps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Ti	V	Cr	Mn	Fe	Co	Ni	Cu	Zn	As	Se	Br	Rb	Sr	Y	Zr	Sn	I	Cs	Ba	Ta	W	Ir	Pt	Au	Hg	Pb	Th	U	Fe a*2	Fe a+b	Fe X1	Fe X2	Fe X3	W La	W Lb1	W lb2	W La in	W Lb1 in	W Lb2 in	Mo inc	Mo coh	Dt	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000198.spe	764.00	4.86	1	0.017526	-0.012928	0.010011	0.091030	66403	1.75	0	13	12	0	8	0	131	20	112	166	11	29	0	4905	58	150	115	0	0	0	597	11	152	137	45	9	6	0	14	88	1182	0	0	0	0	168	141	8	0	102	24	0	0	0	0	14	110	180	253	72635	10208	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000199.spe	765.00	4.85	1	0.017526	-0.012928	0.010011	0.091030	66483	1.47	0	12	0	0	0	0	150	0	104	93	10	0	0	4613	147	181	167	29	0	26	793	0	91	68	0	9	10	0	8	0	0	0	0	189	0	220	110	0	0	269	0	15	0	376	249	781	442	467	531	72657	10106	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000200.spe	766.00	4.84	1	0.017526	-0.012928	0.010011	0.091030	66809	1.54	0	0	0	0	0	0	110	14	121	130	16	0	0	4917	371	164	36	0	87	0	753	0	18	43	0	0	0	6	0	131	508	0	65	0	0	0	0	0	79	207	0	28	0	0	0	555	107	27	79	72846	10037	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000201.spe	767.00	4.84	1	0.017526	-0.012928	0.010011	0.091030	66546	1.31	0	25	0	0	0	0	141	12	123	150	0	0	0	4803	144	179	156	21	22	0	449	36	0	130	0	7	0	7	7	22	767	37	0	0	0	0	52	0	0	0	0	25	0	0	0	0	147	87	293	72349	10373	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000202.spe	768.00	4.83	1	0.017526	-0.012928	0.010011	0.091030	66793	1.29	16	29	29	25	0	0	114	0	118	158	0	0	0	4962	225	120	67	0	0	0	495	0	72	114	0	0	0	0	0	57	578	0	0	0	0	39	63	155	129	117	0	22	0	0	0	81	251	144	235	72368	10303	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000203.spe	769.00	4.87	1	0.017526	-0.012928	0.010011	0.091030	63271	1.28	5	0	0	0	0	0	125	0	116	151	0	0	0	4068	222	190	114	5	100	0	484	0	23	0	0	0	0	11	0	11	0	0	0	81	0	0	0	0	114	13	0	26	0	622	590	408	23	174	264	70319	9647	0.375	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000204.spe	770.00	4.88	1	0.017526	-0.012928	0.010011	0.091030	61918	1.58	45	24	36	0	0	6	164	12	76	131	10	0	0	4156	91	157	14	0	81	0	479	88	217	89	0	19	0	0	20	115	765	0	0	0	0	33	158	151	0	0	0	0	0	0	0	0	53	29	225	70482	9846	0.370	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000205.spe	771.00	4.87	1	0.017526	-0.012928	0.010011	0.091030	62677	1.17	38	11	12	0	0	0	141	7	91	151	0	0	0	3809	65	180	125	5	133	37	537	0	9	0	0	0	0	0	6	0	0	45	0	0	0	0	0	158	0	49	0	37	0	369	339	364	221	201	281	69622	9462	0.372	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000206.spe	772.00	4.85	1	0.017526	-0.012928	0.010011	0.091030	64472	1.33	24	0	0	0	12	0	111	11	132	151	24	0	0	4328	113	223	120	17	58	69	676	0	0	104	0	0	0	0	0	67	243	0	0	0	0	71	124	97	0	0	0	77	0	0	322	354	179	288	386	70570	9726	0.376	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000207.spe	773.00	4.87	1	0.017526	-0.012928	0.010011	0.091030	63307	1.36	8	13	27	22	7	0	141	0	112	136	0	13	0	4657	200	175	92	7	0	0	711	13	124	203	40	18	7	0	23	140	0	21	0	0	0	0	0	0	89	297	0	22	0	268	432	604	67	102	395	70277	9434	0.373	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000208.spe	774.00	4.87	1	0.017526	-0.012928	0.010011	0.091030	64393	1.86	37	46	32	21	0	0	124	0	74	139	6	0	0	4569	161	120	55	0	15	0	845	0	51	7	0	12	0	0	0	176	866	0	0	0	0	69	18	68	0	0	0	0	0	0	0	697	12	173	151	71066	9929	0.376	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000209.spe	775.00	4.87	1	0.017526	-0.012928	0.010011	0.091030	64750	1.28	0	28	0	6	0	0	122	0	130	217	0	18	0	5073	261	127	39	37	58	0	590	0	18	0	0	0	0	0	14	233	69	0	117	0	0	0	0	126	0	0	0	59	0	196	215	372	0	44	104	70793	9843	0.376	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000210.spe	776.00	4.87	1	0.017526	-0.012928	0.010011	0.091030	65227	1.24	58	13	0	0	7	9	100	6	99	167	0	0	0	5271	104	182	13	0	0	16	545	15	65	0	0	0	6	0	0	252	360	0	0	0	0	0	135	0	0	0	0	0	0	0	82	364	0	123	355	70986	9981	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000211.spe	777.00	4.89	1	0.017526	-0.012928	0.010011	0.091030	63663	1.87	0	65	21	38	10	0	157	12	115	169	44	12	0	4907	89	151	112	24	0	0	573	154	0	51	0	20	8	0	0	0	1100	0	23	0	0	0	0	0	0	0	0	20	0	0	0	104	220	218	210	70504	9841	0.374	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000212.spe	778.00	4.88	1	0.017526	-0.012928	0.010011	0.091030	64413	1.50	0	32	19	25	0	12	151	21	120	166	5	19	0	4992	225	116	33	0	69	0	558	141	0	44	0	6	7	14	5	136	733	0	0	0	0	0	0	0	153	0	0	0	0	0	0	40	151	126	137	71025	10217	0.374	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000213.spe	779.00	4.91	1	0.017526	-0.012928	0.010011	0.091030	62559	1.31	19	51	27	0	0	0	162	10	65	120	0	0	0	4366	192	154	90	0	0	0	489	178	0	15	0	0	0	23	21	112	0	0	0	0	0	87	0	42	0	0	0	0	0	376	559	202	6	80	257	69675	9472	0.373	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000214.spe	780.00	4.89	1	0.017526	-0.012928	0.010011	0.091030	65071	1.33	10	22	19	12	0	0	129	10	116	200	0	0	0	4936	123	232	74	0	6	130	514	273	27	97	151	0	0	0	0	183	0	0	0	0	0	0	0	0	115	0	0	47	0	382	539	535	55	161	494	71487	9911	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000215.spe	781.00	4.88	1	0.017526	-0.012928	0.010011	0.091030	65488	1.21	0	37	0	6	5	0	138	18	139	191	17	14	10	5049	20	183	173	0	62	0	642	116	43	34	64	0	30	0	22	0	106	51	115	0	0	0	0	0	29	0	0	77	0	49	409	487	543	356	244	71363	10068	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000216.spe	782.00	4.89	1	0.017526	-0.012928	0.010011	0.091030	65277	1.55	4	21	0	0	0	0	136	8	168	151	18	16	0	5307	140	146	126	34	151	0	620	56	105	116	39	0	0	0	18	82	808	84	0	0	0	0	0	34	0	0	0	113	0	0	0	406	201	71	267	71424	10150	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000217.spe	783.00	4.90	1	0.017526	-0.012928	0.010011	0.091030	64580	1.27	0	25	16	0	0	0	140	8	138	185	0	24	0	5000	188	160	47	0	0	0	572	0	78	109	0	0	0	6	4	86	216	0	0	0	0	142	118	214	46	0	0	50	0	26	51	453	87	265	243	71568	9776	0.375	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000218.spe	784.00	4.91	1	0.017526	-0.012928	0.010011	0.091030	63943	1.22	25	48	14	20	10	0	152	4	108	260	10	29	0	4513	115	199	37	0	90	0	259	0	72	68	0	7	0	0	0	220	477	0	0	0	0	0	0	0	222	110	0	19	0	0	0	78	26	127	118	70828	9804	0.376	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000219.spe	785.00	4.89	1	0.017526	-0.012928	0.010011	0.091030	65885	1.60	0	9	0	0	0	0	144	0	128	256	52	11	0	4862	220	200	33	0	0	68	461	25	0	104	0	0	22	0	9	174	0	14	0	24	20	38	84	0	4	105	0	15	0	804	764	306	0	68	303	72700	10110	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000220.spe	786.00	4.88	1	0.017526	-0.012928	0.010011	0.091030	66910	1.52	0	46	13	0	0	0	137	4	98	215	35	24	0	5110	0	195	56	19	0	0	563	181	101	34	146	17	4	13	9	217	835	69	0	0	0	0	0	25	0	0	16	14	147	0	0	121	0	0	203	72809	10066	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000221.spe	787.00	4.89	1	0.017526	-0.012928	0.010011	0.091030	65260	1.73	0	37	21	19	0	6	152	7	135	244	28	0	0	4693	184	218	21	81	50	0	703	262	77	0	0	0	0	0	0	290	845	0	0	0	0	0	0	0	0	0	0	57	0	0	0	229	0	0	129	72154	10057	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000222.spe	788.00	4.88	1	0.017526	-0.012928	0.010011	0.091030	64029	1.18	15	5	0	6	0	0	141	9	125	235	39	0	0	4303	0	189	134	21	0	102	460	8	22	0	0	6	10	10	0	117	0	52	0	58	83	160	34	6	104	117	13	0	88	371	359	142	143	38	322	71646	9659	0.376	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000223.spe	789.00	4.86	1	0.017526	-0.012928	0.010011	0.091030	67094	1.82	0	25	21	0	0	0	109	4	98	235	9	13	0	4643	118	194	156	33	151	0	541	0	86	0	50	0	0	7	0	5	1201	78	97	0	0	0	0	0	0	159	0	28	0	0	0	0	178	170	126	72692	10125	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000224.spe	790.00	4.88	1	0.017526	-0.012928	0.010011	0.091030	65503	1.66	0	8	0	0	0	0	162	19	111	235	5	19	0	4200	101	162	0	28	0	0	558	0	41	0	0	0	9	0	0	285	963	0	0	0	0	0	6	97	0	0	0	19	0	0	0	75	0	98	282	72493	9872	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000225.spe	791.00	4.89	1	0.017526	-0.012928	0.010011	0.091030	64965	1.20	46	30	0	11	12	11	148	0	147	245	7	9	0	4953	52	183	0	95	90	0	628	0	160	245	24	12	6	20	21	217	0	0	0	111	0	0	213	0	0	193	0	0	0	352	110	369	45	0	266	71293	9861	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000226.spe	792.00	4.87	1	0.017526	-0.012928	0.010011	0.091030	65431	1.17	0	10	0	6	0	0	131	0	94	201	19	0	0	4059	104	148	64	97	0	0	685	170	141	43	0	0	0	14	0	209	227	10	129	0	0	173	28	0	0	0	0	23	0	0	281	299	117	107	0	72059	9812	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000227.spe	793.00	4.87	1	0.017526	-0.012928	0.010011	0.091030	64484	1.22	8	24	7	0	13	0	147	0	103	284	11	0	0	4845	90	225	146	94	114	0	851	0	247	0	0	0	5	0	0	0	464	0	139	0	0	0	90	0	0	140	0	13	0	0	67	651	159	328	95	71223	9621	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000228.spe	794.00	4.86	1	0.017526	-0.012928	0.010011	0.091030	65867	1.17	11	22	8	0	14	0	148	0	149	328	0	0	0	5265	73	166	82	64	29	53	607	160	232	56	269	0	0	0	0	283	5	0	0	0	5	62	14	85	110	0	0	33	0	166	362	158	0	87	479	71397	10092	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000229.spe	795.00	4.88	1	0.017526	-0.012928	0.010011	0.091030	63746	1.37	22	18	0	14	0	0	151	12	118	306	44	11	0	4973	0	198	27	23	0	0	734	0	49	140	109	9	12	0	0	0	536	0	0	0	0	107	0	0	0	542	0	31	35	0	0	190	184	184	263	70548	9684	0.374	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000230.spe	796.00	4.89	1	0.017526	-0.012928	0.010011	0.091030	61450	1.53	39	32	0	0	0	0	145	0	103	195	10	0	0	4253	146	145	0	26	58	0	336	50	81	18	0	16	0	18	9	295	599	0	0	37	319	106	94	32	0	0	0	8	0	0	0	0	0	25	44	69610	9344	0.370	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000231.spe	797.00	4.92	1	0.017526	-0.012928	0.010011	0.091030	58531	1.40	18	20	0	0	7	0	130	0	114	168	0	12	0	3565	118	174	120	112	108	0	446	7	42	183	0	0	0	0	0	21	591	30	89	60	0	0	267	0	0	0	0	0	0	0	0	108	122	65	141	68553	9758	0.363	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000232.spe	798.00	4.88	1	0.017526	-0.012928	0.010011	0.091030	60904	1.23	7	38	21	19	0	0	152	6	114	242	32	28	0	4187	167	192	189	0	0	0	599	100	0	0	0	18	0	6	0	0	402	48	0	0	49	44	162	42	0	0	0	34	0	0	43	111	243	364	275	69895	9618	0.367	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000233.spe	799.00	4.88	1	0.017526	-0.012928	0.010011	0.091030	60125	1.29	11	19	0	0	17	0	165	0	104	231	10	0	13	3847	289	226	67	24	22	42	324	0	141	0	0	7	12	6	4	88	0	82	0	0	251	0	0	0	0	155	0	0	0	268	350	0	27	127	172	68932	9607	0.367	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000234.spe	800.00	4.85	1	0.017526	-0.012928	0.010011	0.091030	63504	1.34	6	39	10	27	0	7	145	6	146	227	36	29	0	3786	73	172	145	64	0	0	393	35	109	110	0	0	0	17	6	173	697	11	0	0	198	218	224	27	0	144	0	42	0	0	0	0	56	128	135	70624	10005	0.374	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000235.spe	801.00	4.85	1	0.017526	-0.012928	0.010011	0.091030	64202	1.39	56	51	13	9	7	14	154	27	96	268	0	28	0	3709	107	164	89	0	0	0	555	141	121	0	0	20	14	0	8	0	0	101	5	87	0	30	0	33	0	0	0	26	0	519	475	277	274	131	219	70766	9803	0.376	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000236.spe	802.00	4.85	1	0.017526	-0.012928	0.010011	0.091030	64177	1.14	12	40	0	0	0	0	117	0	147	308	0	9	0	3804	52	228	91	72	0	0	756	0	205	59	51	10	5	0	20	182	64	0	43	0	0	49	0	0	0	150	0	0	0	192	443	471	22	16	61	70884	10160	0.375	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000237.spe	803.00	4.84	1	0.017526	-0.012928	0.010011	0.091030	65176	1.25	0	40	9	0	9	0	106	0	132	310	6	0	0	3914	119	227	95	48	83	0	675	172	9	0	170	0	0	0	0	0	637	0	126	0	82	0	0	0	230	0	0	0	0	0	0	0	310	199	152	70664	9808	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000238.spe	804.00	4.85	1	0.017526	-0.012928	0.010011	0.091030	64600	2.39	9	22	0	0	0	0	136	0	110	332	0	16	0	4196	136	199	91	86	0	0	745	185	176	77	0	22	0	12	5	212	1499	57	40	0	0	167	128	215	0	0	0	16	0	0	0	0	0	69	151	70798	9889	0.375	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000239.spe	805.00	4.85	1	0.017526	-0.012928	0.010011	0.091030	63407	1.35	0	0	0	0	7	0	164	0	117	400	11	20	0	4410	187	196	41	81	23	0	690	234	174	152	11	12	0	11	30	234	658	110	0	0	68	0	67	133	0	0	0	5	0	0	0	0	0	0	289	69670	9673	0.374	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000240.spe	806.00	4.83	1	0.017526	-0.012928	0.010011	0.091030	64344	1.23	25	43	14	0	0	0	159	5	206	439	0	0	0	4644	129	152	41	0	30	80	822	55	222	59	0	0	0	6	0	42	0	15	0	0	0	9	8	0	0	0	0	23	0	294	466	628	184	160	326	70872	10037	0.375	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000241.spe	807.00	4.88	1	0.017526	-0.012928	0.010011	0.091030	61800	1.34	17	32	8	0	35	0	151	0	136	354	33	0	0	4160	186	159	87	52	105	0	746	0	161	0	117	11	6	9	0	49	512	6	334	17	0	0	0	0	0	5	0	33	0	0	0	0	149	87	0	69249	9920	0.370	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000242.spe	808.00	4.81	1	0.017526	-0.012928	0.010011	0.091030	67188	1.32	28	51	9	10	0	8	130	0	151	413	23	15	0	4690	0	170	147	15	0	0	746	149	131	0	0	0	0	0	0	0	616	9	0	0	0	0	0	0	0	42	39	0	78	0	0	149	281	274	338	72003	9948	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000243.spe	809.00	4.85	1	0.017526	-0.012928	0.010011	0.091030	63701	1.26	19	15	0	11	0	0	145	13	158	396	14	0	0	4469	130	224	146	46	0	0	733	0	64	256	0	0	7	0	24	136	476	39	0	0	0	29	51	0	12	0	0	99	0	0	0	370	56	72	402	69594	9610	0.373	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000244.spe	810.00	4.88	1	0.017526	-0.012928	0.010011	0.091030	61655	1.27	0	78	30	7	21	0	154	19	154	447	0	25	0	4473	0	163	49	49	91	0	804	125	32	0	0	13	0	11	21	290	277	0	0	0	0	0	44	0	187	0	74	44	85	0	42	364	0	62	136	69086	9708	0.370	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000245.spe	811.00	4.85	1	0.017526	-0.012928	0.010011	0.091030	63532	1.53	20	33	22	0	0	0	143	0	177	546	36	0	0	4907	179	194	185	60	88	0	611	221	192	101	0	25	0	0	0	0	0	0	0	0	0	0	77	57	0	0	0	79	0	772	706	425	207	306	263	70001	9953	0.372	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000246.spe	812.00	4.84	1	0.017526	-0.012928	0.010011	0.091030	62842	1.23	39	43	22	20	9	4	155	5	164	446	31	21	0	4521	53	175	114	36	0	0	652	0	196	0	17	18	6	0	14	52	254	139	62	18	69	0	0	0	0	0	0	31	0	0	109	0	183	104	154	69020	9566	0.371	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000247.spe	813.00	4.82	1	0.017526	-0.012928	0.010011	0.091030	63557	1.63	11	29	8	0	0	0	86	0	139	366	8	0	0	4167	263	182	65	78	51	0	717	42	313	52	0	0	0	11	0	215	708	0	0	0	0	0	71	0	0	109	0	43	0	0	0	198	48	198	306	69251	9563	0.372	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000248.spe	814.00	4.85	1	0.017526	-0.012928	0.010011	0.091030	61635	1.49	53	56	25	0	0	11	151	19	126	470	30	5	0	4544	99	231	36	0	124	67	715	36	307	41	0	10	0	0	0	160	0	36	0	0	0	0	166	122	123	158	0	19	0	882	984	383	128	41	228	69699	9423	0.368	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000249.spe	815.00	4.83	1	0.017526	-0.012928	0.010011	0.091030	63828	1.71	0	28	0	10	0	0	140	0	130	445	10	15	0	6251	416	153	154	60	73	54	1179	237	177	23	0	8	0	0	29	0	0	0	0	0	0	4	176	64	0	0	0	41	0	216	460	660	258	208	591	69424	9701	0.372	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000250.spe	816.00	4.85	1	0.017526	-0.012928	0.010011	0.091030	61659	1.52	0	56	22	21	0	0	151	6	133	439	17	32	0	4847	0	169	69	13	0	0	795	74	298	0	0	8	0	13	14	100	793	26	0	0	0	0	81	0	0	19	77	7	87	0	0	363	54	227	282	68970	9552	0.368	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000251.spe	817.00	4.83	1	0.017526	-0.012928	0.010011	0.091030	62901	1.29	0	9	0	0	0	0	128	10	156	475	7	0	0	5228	0	233	108	0	156	0	1023	216	252	0	26	5	0	15	10	52	0	13	128	0	0	0	0	182	293	0	16	13	112	403	717	527	170	12	91	69245	9825	0.371	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000252.spe	818.00	4.83	1	0.017526	-0.012928	0.010011	0.091030	62727	1.48	0	27	0	13	0	0	130	22	184	492	0	9	0	5151	190	179	103	83	139	27	792	176	165	0	0	12	0	4	9	118	514	43	0	0	232	0	43	0	166	0	0	34	0	0	163	0	59	85	160	68884	9529	0.370	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000253.spe	819.00	4.83	1	0.017526	-0.012928	0.010011	0.091030	62910	1.16	9	35	15	0	0	14	150	0	145	373	6	0	0	4973	236	171	124	0	33	22	719	0	136	94	166	6	7	0	23	74	159	78	0	0	0	0	0	12	186	151	0	8	0	73	167	201	121	174	191	68686	9836	0.370	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000254.spe	820.00	4.82	1	0.017526	-0.012928	0.010011	0.091030	63807	1.36	0	44	7	0	0	0	124	0	155	634	30	8	13	5503	142	204	73	83	13	29	1006	0	289	162	0	8	11	10	8	150	58	31	0	0	0	0	35	0	127	181	0	40	0	191	221	607	77	160	491	68591	9877	0.372	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000255.spe	821.00	4.85	1	0.017526	-0.012928	0.010011	0.091030	61153	1.58	0	9	6	0	0	0	146	0	196	669	17	16	14	5092	232	216	159	10	0	0	836	289	288	139	0	0	0	0	14	70	883	16	0	0	0	89	59	287	0	0	0	74	0	0	0	52	145	158	402	68842	9812	0.368	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000256.spe	822.00	4.83	1	0.017526	-0.012928	0.010011	0.091030	62324	1.40	21	34	24	0	0	0	138	0	147	487	33	0	0	4925	204	151	144	0	26	0	857	0	164	0	0	0	0	13	4	0	463	70	0	0	0	0	0	0	0	117	0	50	0	0	42	56	190	98	324	68727	10006	0.369	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000257.spe	823.00	4.82	1	0.017526	-0.012928	0.010011	0.091030	63739	1.67	0	34	0	0	10	0	131	22	211	716	23	0	15	5664	30	166	151	98	12	0	963	313	262	98	22	0	7	0	0	39	1103	91	0	0	0	0	160	384	0	0	0	0	0	0	0	219	99	251	355	69172	9792	0.372	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000258.spe	824.00	4.85	1	0.017526	-0.012928	0.010011	0.091030	61367	1.59	17	8	13	26	0	0	170	0	220	647	17	10	0	4973	208	187	194	21	71	83	999	0	234	87	109	0	0	6	0	0	0	0	0	0	0	0	161	58	0	15	0	28	0	603	731	460	279	279	372	67544	9693	0.367	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000259.spe	825.00	4.83	1	0.017526	-0.012928	0.010011	0.091030	62494	1.19	16	57	8	9	0	0	112	6	150	598	13	7	0	5575	111	163	101	97	0	0	1055	0	333	12	51	23	0	0	13	6	458	0	0	0	0	0	66	0	41	321	0	0	0	0	0	307	220	257	282	68118	9907	0.368	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000260.spe	826.00	4.83	1	0.017526	-0.012928	0.010011	0.091030	61624	1.36	0	21	13	8	0	0	146	9	204	724	9	8	0	5633	202	125	76	0	62	0	832	0	320	16	163	0	0	8	22	98	463	102	32	45	106	42	0	0	0	207	0	76	0	0	0	0	43	0	188	66835	9611	0.367	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000261.spe	827.00	4.84	1	0.017526	-0.012928	0.010011	0.091030	59667	1.58	20	45	6	0	0	0	162	9	157	615	10	38	0	5419	127	190	46	30	0	0	896	12	478	115	0	0	10	0	8	78	841	0	0	0	0	68	155	190	0	0	0	13	0	0	0	256	156	200	310	66800	9371	0.362	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000262.spe	828.00	4.84	1	0.017526	-0.012928	0.010011	0.091030	60618	1.29	0	0	0	0	0	0	139	4	197	669	0	36	0	5885	0	168	95	0	48	0	549	0	517	0	0	0	0	0	10	142	359	0	0	0	38	0	12	27	22	168	28	0	179	0	132	18	41	62	274	67457	9547	0.365	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Marion\MI1E_xrf\XRF data\L000263.spe	829.00	4.85	1	0.017526	-0.012928	0.010011	0.091030	59711	1.60	14	49	45	0	0	0	185	9	184	615	7	30	0	5135	291	190	95	0	6	49	703	210	499	25	0	5	0	13	11	0	0	0	0	0	0	0	56	98	0	0	0	18	0	622	712	453	203	321	346	66694	9960	0.362	
