C:\Data\BAS2023_Mo_batch\MI1C__xrf     2023-08-23  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	cps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Fe	Ni	Cu	Zn	Se	Br	Rb	Sr	Y	Zr	Tc	Rh	Pd	Ag	Cd	In	Sb	Te	I	Dy	Tm	Yb	Lu	Hf	Pb	Fe a*2	Fe a+b	Fe X1	Fe X2	Fe X3	W La	W Lb1	W lb2	W La in	W Lb1 in	W Lb2 in	Mo inc	Mo coh	Dt	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000373.spe	1494.00	5.04	1	0.017547	-0.011353	0.010197	0.089277	39533	1.54	0.000	0.046	0.088	0.073	0.158	0.031	0.440	0.000	0.241	7.986	1.184	0.702	0.165	0.000	1.560	0.000	0.319	0.608	1.949	0.147	0.141	0.060	0.019	0.161	0.166	0.059	0.059	0.000	1.404	0.389	0.101	0.796	1.061	0.057	0.158	0.521	0.472	0.363	0.987	1.540	0.640	0.111	1.355	0.518	0.795	207.093	27.242	0.374	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000374.spe	1495.00	5.04	1	0.017546	-0.011353	0.010133	0.089277	39690	1.48	0.000	0.194	0.084	0.191	0.097	0.024	0.602	0.000	0.244	7.956	1.326	0.614	0.342	0.291	1.904	0.959	0.278	0.295	1.684	0.082	0.112	0.072	0.000	0.120	0.162	0.087	0.000	0.033	1.270	0.668	0.000	0.827	0.927	0.000	0.048	0.000	0.502	0.296	0.976	1.426	1.071	0.000	1.267	0.271	0.388	207.397	26.623	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000375.spe	1496.00	5.04	1	0.017546	-0.011353	0.010075	0.089277	39942	1.48	0.000	0.025	0.039	0.077	0.147	0.000	0.380	0.000	0.328	8.892	1.088	0.763	0.731	0.190	1.692	0.378	0.000	0.718	2.009	0.083	0.147	0.045	0.156	0.075	0.125	0.043	0.000	0.053	1.239	0.560	0.392	0.965	1.138	0.257	0.000	0.013	0.455	0.559	1.126	1.277	1.229	0.535	1.607	0.424	0.316	206.820	26.843	0.377	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000376.spe	1497.00	5.04	1	0.017546	-0.011353	0.010083	0.089277	39399	1.50	0.000	0.000	0.040	0.074	0.145	0.095	0.587	0.000	0.199	9.000	1.214	0.719	0.472	0.089	1.495	0.181	0.300	0.290	2.546	0.071	0.064	0.132	0.000	0.162	0.081	0.114	0.034	0.000	1.269	0.323	0.000	0.798	1.015	0.000	0.104	0.000	0.409	0.453	0.861	1.478	0.517	0.488	1.255	0.338	0.473	202.197	26.892	0.373	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000377.spe	1498.00	5.03	1	0.017549	-0.011353	0.010140	0.089277	40131	1.31	0.000	0.095	0.122	0.122	0.124	0.145	0.414	0.000	0.288	10.145	0.954	0.829	0.073	0.132	2.173	0.000	0.551	0.678	2.236	0.043	0.035	0.136	0.022	0.119	0.050	0.066	0.000	0.000	1.435	0.494	0.298	1.050	1.104	0.000	0.646	0.619	0.284	0.434	1.023	1.397	0.771	0.353	1.256	0.158	0.605	207.051	26.743	0.379	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000378.spe	1499.00	5.03	1	0.017551	-0.011353	0.010152	0.089277	40167	1.51	0.000	0.087	0.000	0.054	0.111	0.050	0.360	0.000	0.195	9.860	1.458	0.766	0.155	0.000	2.041	0.000	0.694	0.706	1.817	0.036	0.091	0.029	0.107	0.080	0.036	0.051	0.021	0.017	1.584	0.703	0.000	0.918	1.137	0.000	0.331	0.539	0.367	0.560	0.726	1.444	0.776	0.302	1.393	0.290	0.438	209.042	26.747	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000379.spe	1500.00	5.01	1	0.017551	-0.011353	0.010196	0.089277	40827	1.51	0.000	0.055	0.000	0.000	0.068	0.000	0.506	0.000	0.215	11.450	1.253	0.838	0.291	0.000	1.919	0.261	0.454	0.631	2.021	0.067	0.026	0.118	0.000	0.087	0.084	0.060	0.000	0.000	1.439	0.323	0.041	0.774	1.190	0.000	0.434	0.000	0.566	0.300	0.864	1.740	0.525	0.000	1.671	0.284	0.425	209.993	26.458	0.380	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000380.spe	1501.00	5.03	1	0.017546	-0.011353	0.010293	0.089277	39366	1.30	0.000	0.032	0.035	0.133	0.113	0.134	0.537	0.000	0.363	9.478	1.322	0.685	0.284	0.000	1.704	0.690	0.131	0.331	2.216	0.079	0.033	0.121	0.000	0.102	0.082	0.033	0.036	0.000	1.356	0.524	0.000	0.669	1.106	0.000	0.419	0.000	0.451	0.362	0.736	1.470	0.744	0.111	1.165	0.501	0.742	207.702	26.855	0.375	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000381.spe	1502.00	5.01	1	0.017548	-0.011353	0.010271	0.089277	39898	1.50	0.000	0.077	0.028	0.126	0.158	0.076	0.102	0.043	0.259	10.008	1.300	0.846	0.486	0.104	1.657	0.710	0.127	0.258	2.354	0.085	0.047	0.190	0.265	0.000	0.093	0.060	0.021	0.000	1.668	0.252	0.000	0.743	1.135	0.000	0.539	0.000	0.394	0.290	0.881	1.866	0.882	0.297	1.226	0.835	0.129	206.179	26.675	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000382.spe	1503.00	4.99	1	0.017549	-0.011353	0.010234	0.089277	40766	1.45	0.000	0.054	0.000	0.119	0.105	0.068	0.578	0.014	0.245	10.104	1.243	0.799	0.112	0.000	2.507	0.374	0.313	0.213	2.359	0.060	0.091	0.021	0.000	0.110	0.041	0.091	0.047	0.000	1.517	0.406	0.000	0.912	1.178	0.000	0.246	0.000	0.212	0.625	0.987	1.627	0.794	0.112	1.330	0.545	0.313	206.572	26.219	0.379	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000383.spe	1504.00	5.02	1	0.017550	-0.011353	0.010253	0.089277	39204	1.51	0.000	0.048	0.046	0.090	0.117	0.052	0.417	0.000	0.227	8.205	1.322	0.608	0.218	0.000	2.264	0.000	0.530	0.245	2.353	0.034	0.059	0.121	0.000	0.102	0.095	0.043	0.039	0.000	1.282	0.487	0.000	0.641	0.955	0.000	0.470	0.992	0.313	0.433	0.661	1.585	0.994	0.122	1.354	0.366	0.588	201.559	25.891	0.371	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000384.spe	1505.00	5.00	1	0.017549	-0.011353	0.010300	0.089277	39724	1.61	0.000	0.021	0.055	0.105	0.079	0.000	0.418	0.000	0.223	10.033	1.269	0.766	0.230	0.000	2.203	0.676	0.657	0.385	2.595	0.095	0.150	0.000	0.099	0.077	0.074	0.051	0.028	0.000	1.299	0.386	0.000	0.630	1.035	0.000	0.303	0.032	0.358	0.357	0.768	1.605	0.557	0.300	1.211	0.405	0.475	204.606	26.704	0.376	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000385.spe	1506.00	4.99	1	0.017545	-0.011353	0.010414	0.089277	40567	1.46	0.000	0.055	0.000	0.121	0.119	0.070	0.511	0.000	0.374	11.235	1.448	0.859	0.419	0.000	2.951	0.479	0.159	0.598	2.727	0.064	0.081	0.113	0.000	0.102	0.095	0.090	0.034	0.020	1.381	0.491	0.000	0.813	1.015	0.000	0.694	0.000	0.473	0.439	0.830	1.834	0.991	0.197	1.217	0.510	0.234	207.607	27.001	0.378	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000386.spe	1507.00	5.01	1	0.017543	-0.011353	0.010457	0.089277	39766	1.38	0.000	0.162	0.079	0.159	0.213	0.095	0.449	0.000	0.260	9.252	1.013	0.674	0.188	0.000	1.469	0.536	0.159	0.354	2.611	0.099	0.085	0.078	0.012	0.147	0.153	0.096	0.024	0.000	1.185	0.635	0.321	0.793	1.155	0.000	0.251	0.000	0.486	0.329	0.756	1.195	0.963	0.227	1.117	0.322	0.513	206.755	27.845	0.374	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000387.spe	1508.00	4.98	1	0.017543	-0.011353	0.010457	0.089277	40481	1.43	0.000	0.000	0.112	0.139	0.147	0.061	0.347	0.000	0.221	10.903	1.272	0.967	0.142	0.000	2.270	0.364	0.000	0.526	3.368	0.086	0.056	0.057	0.152	0.041	0.049	0.047	0.054	0.000	1.242	0.464	0.088	0.829	0.891	0.000	0.288	0.083	0.482	0.383	0.933	1.558	0.571	0.358	1.249	0.331	0.667	203.369	27.764	0.377	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000388.spe	1509.00	4.98	1	0.017546	-0.011353	0.010415	0.089277	39701	1.35	0.000	0.012	0.000	0.106	0.102	0.000	0.246	0.027	0.291	9.370	1.426	0.659	0.428	0.028	2.008	0.000	0.836	0.741	2.337	0.050	0.084	0.053	0.247	0.000	0.076	0.060	0.030	0.000	1.191	0.661	0.000	1.075	1.299	0.000	0.382	0.480	0.427	0.490	0.906	1.899	0.901	0.000	1.424	0.369	0.824	205.191	25.913	0.375	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000389.spe	1510.00	4.96	1	0.017546	-0.011353	0.010379	0.089277	40878	1.35	0.000	0.086	0.035	0.034	0.092	0.027	0.273	0.000	0.301	10.254	1.202	0.872	0.096	0.000	1.860	0.875	0.401	0.359	2.171	0.122	0.062	0.095	0.148	0.034	0.110	0.098	0.056	0.066	1.339	0.310	0.000	0.899	0.794	0.000	0.721	0.000	0.407	0.194	0.790	1.525	0.679	0.092	1.506	0.643	0.531	207.633	27.429	0.379	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000390.spe	1511.00	4.97	1	0.017544	-0.011353	0.010347	0.089277	39610	1.47	0.000	0.091	0.027	0.067	0.123	0.068	0.529	0.020	0.340	10.294	1.271	0.526	0.154	0.000	1.936	0.521	0.464	0.225	2.100	0.093	0.060	0.135	0.000	0.110	0.043	0.074	0.048	0.000	1.312	0.781	0.075	1.001	1.131	0.035	0.326	0.000	0.482	0.385	0.790	1.540	0.468	0.696	1.274	0.621	0.500	203.846	26.917	0.373	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000391.spe	1512.00	4.99	1	0.017543	-0.011353	0.010305	0.089277	38528	1.44	0.000	0.063	0.173	0.129	0.125	0.000	0.619	0.000	0.210	8.521	1.197	0.761	0.155	0.000	1.953	0.260	0.346	0.083	2.604	0.086	0.082	0.057	0.000	0.120	0.056	0.080	0.000	0.020	1.280	0.677	0.020	0.957	1.025	0.000	0.000	0.000	0.412	0.385	0.791	1.650	0.836	0.172	1.209	0.527	0.278	199.580	26.522	0.371	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000392.spe	1513.00	4.96	1	0.017543	-0.011353	0.010182	0.089277	40560	1.42	0.000	0.055	0.026	0.053	0.070	0.047	0.201	0.000	0.359	10.272	1.286	0.742	0.351	0.000	1.837	0.359	0.000	0.333	2.302	0.088	0.047	0.024	0.200	0.000	0.057	0.039	0.000	0.000	1.347	0.734	0.108	1.011	1.160	0.000	0.574	0.000	0.359	0.581	1.187	1.603	0.821	0.352	1.544	0.737	0.306	210.802	27.238	0.377	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000393.spe	1514.00	4.98	1	0.017541	-0.011353	0.010209	0.089277	39521	1.37	0.000	0.074	0.094	0.109	0.114	0.054	0.362	0.000	0.279	9.009	1.241	0.672	0.083	0.000	1.642	0.000	0.347	0.236	2.163	0.053	0.037	0.043	0.096	0.051	0.064	0.068	0.000	0.000	1.119	0.821	0.000	0.899	1.060	0.000	0.350	0.000	0.412	0.492	1.062	1.735	0.856	0.000	1.388	0.441	0.476	202.579	26.237	0.373	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000394.spe	1515.00	4.99	1	0.017541	-0.011353	0.010234	0.089277	39348	1.38	0.000	0.021	0.052	0.036	0.105	0.017	0.428	0.000	0.252	8.560	1.280	0.904	0.206	0.000	1.618	0.021	0.416	0.379	2.239	0.076	0.115	0.086	0.047	0.125	0.094	0.072	0.054	0.028	1.247	0.459	0.000	0.609	1.016	0.000	0.858	0.000	0.376	0.420	0.757	1.713	0.443	0.656	1.078	0.199	0.461	203.904	26.201	0.372	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000395.spe	1516.00	4.98	1	0.017540	-0.011353	0.010216	0.089277	39250	1.53	0.000	0.097	0.058	0.032	0.072	0.000	0.296	0.000	0.302	8.150	1.052	0.744	0.268	0.000	1.763	0.225	0.075	0.473	2.426	0.038	0.035	0.078	0.129	0.000	0.078	0.067	0.000	0.000	0.984	0.782	0.424	0.976	1.276	0.000	0.000	0.000	0.316	0.656	0.868	1.269	0.515	0.517	1.694	0.318	0.762	201.557	26.736	0.371	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000396.spe	1517.00	4.98	1	0.017538	-0.011353	0.010187	0.089277	38704	1.46	0.000	0.155	0.066	0.141	0.090	0.000	0.458	0.000	0.269	8.227	1.219	0.698	0.196	0.000	1.515	0.117	0.424	0.247	1.946	0.098	0.111	0.017	0.068	0.092	0.067	0.095	0.022	0.000	1.064	0.687	0.110	0.971	1.240	0.168	0.381	0.022	0.416	0.558	0.919	1.358	0.400	0.318	1.285	0.506	0.948	201.117	27.423	0.369	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000397.spe	1518.00	4.97	1	0.017538	-0.011353	0.010218	0.089277	38850	1.47	0.000	0.061	0.000	0.133	0.170	0.034	0.407	0.036	0.331	7.573	1.038	0.432	0.194	0.000	1.246	0.000	0.392	0.356	2.062	0.065	0.057	0.149	0.034	0.068	0.058	0.088	0.073	0.016	0.891	0.683	0.219	0.844	1.157	0.000	0.253	0.679	0.340	0.253	0.728	1.138	0.827	0.000	1.224	0.473	0.455	199.052	26.659	0.369	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000398.spe	1519.00	4.96	1	0.017540	-0.011353	0.010285	0.089277	39312	1.40	0.000	0.000	0.089	0.073	0.065	0.044	0.407	0.000	0.278	7.247	1.054	0.725	0.048	0.000	1.687	0.000	0.101	0.202	2.454	0.081	0.068	0.077	0.030	0.075	0.085	0.069	0.000	0.000	0.811	0.661	0.540	1.172	1.057	0.000	0.125	0.279	0.410	0.402	0.783	1.151	0.849	0.449	1.499	0.227	0.739	200.281	27.254	0.371	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000399.spe	1520.00	4.97	1	0.017538	-0.011353	0.010304	0.089277	39070	1.51	0.000	0.082	0.106	0.111	0.087	0.000	0.426	0.000	0.284	6.514	1.227	0.629	0.204	0.242	1.616	0.085	0.657	0.393	2.587	0.047	0.070	0.071	0.041	0.092	0.107	0.058	0.000	0.000	0.861	0.563	0.000	0.994	1.026	0.000	0.191	0.000	0.265	0.391	0.707	1.625	0.749	0.000	1.493	0.298	0.805	199.730	26.405	0.371	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000400.spe	1521.00	4.99	1	0.017536	-0.011353	0.010343	0.089277	39075	1.37	0.000	0.127	0.043	0.109	0.087	0.041	0.310	0.000	0.155	7.108	1.184	0.722	0.167	0.000	1.658	0.284	0.591	0.457	2.752	0.085	0.071	0.070	0.136	0.058	0.056	0.072	0.047	0.000	0.867	0.605	0.175	0.890	1.185	0.000	0.000	0.000	0.478	0.377	0.731	1.348	0.671	0.232	1.232	0.134	0.479	199.466	27.415	0.369	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000401.spe	1522.00	5.03	1	0.017535	-0.011353	0.010356	0.089277	37082	1.47	0.000	0.050	0.084	0.126	0.165	0.110	0.574	0.000	0.134	5.493	1.008	0.485	0.355	0.039	1.390	0.394	0.578	0.183	2.505	0.037	0.064	0.070	0.000	0.121	0.090	0.081	0.029	0.020	0.710	0.952	0.513	0.946	1.165	0.000	0.294	0.000	0.409	0.291	0.727	1.234	1.137	0.452	1.228	0.671	0.301	193.682	25.899	0.362	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000402.spe	1523.00	5.02	1	0.017540	-0.011353	0.010436	0.089277	37529	1.34	0.000	0.047	0.109	0.164	0.126	0.054	0.208	0.000	0.147	6.669	1.219	0.664	0.267	0.000	1.584	0.000	0.231	0.696	2.399	0.036	0.064	0.117	0.094	0.080	0.133	0.042	0.050	0.000	0.799	0.559	0.120	0.755	0.909	0.109	0.000	0.366	0.255	0.430	0.619	1.175	0.443	0.118	1.169	0.413	0.701	193.587	25.675	0.365	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000403.spe	1524.00	5.02	1	0.017538	-0.011353	0.010448	0.089277	37865	1.50	0.015	0.022	0.180	0.164	0.137	0.019	0.542	0.000	0.291	7.517	1.026	0.760	0.179	0.000	1.246	0.095	0.286	0.502	2.796	0.101	0.099	0.083	0.000	0.197	0.044	0.077	0.000	0.016	0.989	0.795	0.260	0.721	1.037	0.016	0.505	0.062	0.232	0.453	0.824	1.276	0.925	0.104	1.169	0.252	0.568	195.157	26.811	0.365	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000404.spe	1525.00	5.01	1	0.017538	-0.011353	0.010526	0.089277	38367	1.48	0.000	0.000	0.000	0.044	0.085	0.033	0.464	0.055	0.320	7.831	1.282	0.505	0.233	0.000	1.523	0.321	0.122	0.331	2.563	0.078	0.040	0.061	0.000	0.034	0.049	0.075	0.000	0.000	1.039	0.804	0.088	0.954	1.060	0.000	0.446	0.000	0.349	0.471	0.947	1.414	0.719	0.151	1.486	0.836	0.506	196.972	27.488	0.367	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000405.spe	1526.00	5.04	1	0.017538	-0.011353	0.010560	0.089277	37542	1.49	0.000	0.097	0.030	0.168	0.127	0.042	0.440	0.000	0.285	6.841	1.023	0.579	0.302	0.000	1.349	0.541	0.369	0.221	3.217	0.093	0.128	0.042	0.150	0.015	0.134	0.041	0.000	0.032	0.708	0.530	0.356	0.906	1.099	0.000	0.447	0.000	0.298	0.483	0.738	1.272	0.555	0.000	1.447	0.398	0.552	192.851	27.183	0.367	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000406.spe	1527.00	5.04	1	0.017538	-0.011353	0.010542	0.089277	38191	1.55	0.000	0.134	0.089	0.142	0.141	0.045	0.359	0.000	0.350	7.635	1.346	0.706	0.436	0.238	1.366	0.579	0.435	0.244	2.506	0.071	0.116	0.105	0.053	0.162	0.059	0.014	0.023	0.027	0.889	0.688	0.098	0.916	1.143	0.088	0.196	0.000	0.403	0.547	0.827	1.441	0.735	0.223	1.276	0.227	0.783	197.165	26.658	0.366	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000407.spe	1528.00	5.02	1	0.017536	-0.011353	0.010484	0.089277	38737	1.47	0.000	0.107	0.141	0.136	0.228	0.071	0.543	0.000	0.211	7.702	1.218	0.679	0.434	0.000	1.696	0.930	0.401	0.629	2.315	0.104	0.079	0.081	0.000	0.176	0.085	0.079	0.054	0.000	0.924	0.671	0.340	0.879	1.249	0.000	0.359	0.000	0.344	0.364	1.022	1.234	0.550	0.449	1.277	0.354	0.983	203.123	27.158	0.371	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000408.spe	1529.00	5.03	1	0.017534	-0.011353	0.010471	0.089277	37964	1.64	0.000	0.089	0.036	0.013	0.153	0.056	0.499	0.000	0.301	7.414	1.046	0.523	0.092	0.000	1.626	0.067	0.503	0.143	2.652	0.080	0.072	0.077	0.039	0.175	0.157	0.057	0.000	0.025	0.831	0.709	0.362	0.958	1.073	0.000	0.000	0.000	0.326	0.541	0.939	1.092	0.756	0.312	1.281	0.369	0.380	197.612	26.895	0.366	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000409.spe	1530.00	5.05	1	0.017539	-0.011353	0.010389	0.089277	38096	1.52	0.000	0.082	0.128	0.179	0.154	0.017	0.488	0.000	0.225	7.849	0.965	0.699	0.217	0.079	1.429	0.149	0.152	0.457	2.092	0.142	0.142	0.094	0.090	0.062	0.115	0.139	0.069	0.000	1.012	0.782	0.247	0.938	0.788	0.000	0.207	0.281	0.345	0.289	0.852	1.031	0.800	0.495	0.868	0.308	0.393	198.119	26.489	0.369	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000410.spe	1531.00	5.05	1	0.017541	-0.011353	0.010295	0.089277	37664	1.45	0.000	0.078	0.000	0.164	0.132	0.062	0.525	0.000	0.215	8.061	1.057	0.691	0.153	0.000	0.826	0.000	0.457	0.713	2.148	0.037	0.068	0.051	0.059	0.091	0.094	0.084	0.031	0.033	1.173	0.532	0.478	0.806	1.187	0.000	0.000	0.515	0.467	0.469	0.699	1.175	0.742	0.000	1.063	0.090	0.608	199.729	26.095	0.366	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000411.spe	1532.00	5.04	1	0.017542	-0.011353	0.010216	0.089277	38736	1.42	0.000	0.041	0.061	0.092	0.142	0.074	0.404	0.000	0.293	7.979	1.182	0.617	0.177	0.000	1.184	0.169	0.263	0.682	1.708	0.066	0.112	0.080	0.017	0.122	0.136	0.076	0.000	0.027	1.021	0.641	0.265	1.175	1.208	0.000	0.282	0.258	0.509	0.364	0.801	1.201	1.260	0.298	1.666	0.577	0.466	204.222	26.590	0.371	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000412.spe	1533.00	5.04	1	0.017541	-0.011353	0.010234	0.089277	39137	1.51	0.000	0.013	0.033	0.115	0.096	0.000	0.657	0.000	0.293	9.845	1.183	0.619	0.000	0.239	1.088	0.000	0.000	0.068	2.449	0.118	0.101	0.098	0.000	0.207	0.062	0.089	0.051	0.000	1.158	0.526	0.184	0.922	0.912	0.000	0.032	0.220	0.246	0.344	1.122	0.896	0.931	0.335	1.188	0.533	0.596	201.753	26.012	0.372	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000413.spe	1534.00	5.03	1	0.017539	-0.011353	0.010275	0.089277	39406	1.43	0.000	0.029	0.075	0.152	0.140	0.095	0.444	0.000	0.142	7.176	1.042	0.828	0.179	0.000	0.896	0.000	0.000	0.822	2.416	0.118	0.113	0.131	0.082	0.105	0.105	0.092	0.091	0.000	1.092	0.506	0.317	0.859	0.937	0.000	0.000	0.324	0.466	0.312	0.753	0.986	0.448	0.261	0.934	0.276	0.546	208.406	28.015	0.373	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000414.spe	1535.00	5.03	1	0.017538	-0.011353	0.010287	0.089277	39326	1.51	0.000	0.000	0.093	0.156	0.166	0.099	0.572	0.000	0.283	6.925	1.152	0.691	0.288	0.000	0.861	0.000	0.336	0.505	1.918	0.091	0.178	0.039	0.000	0.113	0.075	0.092	0.000	0.017	0.847	0.844	0.462	1.006	1.103	0.177	0.275	0.533	0.362	0.495	0.752	1.171	1.051	0.918	1.274	0.641	0.744	210.489	27.283	0.374	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000415.spe	1536.00	5.01	1	0.017542	-0.011353	0.010328	0.089277	40106	1.35	0.000	0.000	0.059	0.084	0.098	0.046	0.315	0.000	0.223	7.402	1.325	0.696	0.097	0.000	0.498	0.000	0.483	0.404	2.581	0.052	0.033	0.121	0.147	0.018	0.101	0.085	0.000	0.000	1.028	0.589	0.000	1.058	0.966	0.000	0.000	0.336	0.230	0.326	0.870	1.414	0.542	0.179	1.347	0.122	0.703	208.105	28.570	0.377	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000416.spe	1537.00	5.02	1	0.017541	-0.011353	0.010347	0.089277	39023	1.46	0.000	0.000	0.037	0.139	0.062	0.072	0.253	0.000	0.258	7.230	1.098	0.760	0.000	0.000	0.861	0.256	0.381	0.421	2.168	0.049	0.022	0.140	0.117	0.000	0.106	0.081	0.079	0.000	1.013	0.753	0.165	1.091	0.995	0.000	0.804	0.000	0.425	0.349	0.722	1.366	0.511	0.023	1.268	0.629	0.587	204.652	26.755	0.373	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000417.spe	1538.00	5.00	1	0.017542	-0.011353	0.010380	0.089277	38535	1.49	0.000	0.000	0.107	0.058	0.060	0.000	0.598	0.000	0.291	8.096	1.133	0.745	0.039	0.162	0.871	0.368	0.649	0.477	2.875	0.109	0.065	0.066	0.000	0.164	0.092	0.095	0.000	0.000	1.123	0.457	0.136	1.071	1.179	0.000	0.116	0.000	0.429	0.406	0.858	1.534	0.915	0.618	1.494	0.131	0.604	200.492	27.353	0.369	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000418.spe	1539.00	4.98	1	0.017545	-0.011353	0.010364	0.089277	39301	1.33	0.000	0.000	0.000	0.053	0.088	0.054	0.321	0.000	0.274	10.174	1.265	0.801	0.213	0.000	0.867	0.166	0.179	0.435	2.421	0.073	0.041	0.154	0.111	0.051	0.090	0.046	0.054	0.017	1.324	0.605	0.000	0.929	1.212	0.235	0.029	0.170	0.335	0.329	0.945	1.635	0.795	0.356	1.228	0.676	0.587	203.804	27.810	0.372	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000419.spe	1540.00	4.99	1	0.017543	-0.011353	0.010372	0.089277	38405	1.46	0.000	0.156	0.125	0.144	0.177	0.110	0.454	0.000	0.197	5.778	1.230	0.511	0.270	0.125	0.722	0.000	0.208	0.000	2.387	0.096	0.081	0.146	0.000	0.220	0.167	0.111	0.078	0.041	0.894	0.807	0.170	0.983	1.031	0.000	0.516	0.705	0.320	0.362	0.688	1.043	0.600	0.302	0.996	0.468	0.487	198.132	25.436	0.371	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000420.spe	1541.00	4.99	1	0.017541	-0.011353	0.010403	0.089277	38858	1.37	0.000	0.037	0.000	0.074	0.114	0.035	0.442	0.020	0.316	6.127	1.052	0.797	0.388	0.000	0.449	0.000	0.470	0.145	2.648	0.100	0.069	0.070	0.031	0.067	0.032	0.023	0.000	0.000	1.155	0.556	0.465	0.954	1.231	0.174	0.000	0.000	0.314	0.398	0.918	1.184	0.974	0.528	1.249	0.344	0.535	200.148	26.854	0.371	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000421.spe	1542.00	5.01	1	0.017540	-0.011353	0.010415	0.089277	38454	1.55	0.000	0.058	0.074	0.131	0.117	0.033	0.567	0.000	0.295	5.884	1.038	0.616	0.267	0.000	0.281	0.141	0.000	0.289	2.191	0.118	0.181	0.056	0.000	0.251	0.152	0.074	0.084	0.031	0.998	0.617	0.253	0.800	1.084	0.000	0.000	0.000	0.563	0.435	0.654	1.118	0.941	0.240	1.519	0.177	0.366	199.234	27.252	0.368	
C:\Data\BAS2023_Mo_batch\MI1C__xrf\XRF data\L000422.spe	1543.00	5.02	1	0.017545	-0.011353	0.010474	0.089277	38514	1.31	0.000	0.097	0.089	0.221	0.174	0.019	0.377	0.000	0.283	5.720	1.133	0.787	0.149	0.114	0.358	0.536	0.198	0.252	2.793	0.117	0.109	0.146	0.081	0.080	0.132	0.031	0.084	0.045	0.845	0.704	0.333	1.109	0.986	0.000	0.150	0.000	0.361	0.386	0.948	1.430	0.544	0.428	1.427	0.215	1.044	192.701	26.197	0.367	
