"Location","Site","label","ID","section_depth","field_depth","depth","SH20_mean_age","surface","validity","qc","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Zn","Rb","Sr","Zr","Mo_coh","Total_scatter","inc_coh","coh_inc"
"Kerguelen","KER1","CAT1-S1-1F","ACE_ITRAX_13987",42,242,242,7814.6,7.13,1,TRUE,23668,58056,1.34,-0.852776720603578,0.223782668814027,0.102624571208795,0.739714828516288,-0.789062684235877,-0.829784764199413,1.14690249676706,-0.0122879599038164,0.190974745822081,0.826713981439713,49612,6.837598736,0.146250173
"Kerguelen","KER1","CAT1-S1-1F","ACE_ITRAX_13988",42.1,242.1,242.1,7816.5,7.12,1,TRUE,22867,56647,1.27,0.564986154017891,1.11148731762798,0.757882227411994,0.565230535536254,-0.00793084802944477,-0.549448713883224,-1.4096288934855,0.432240194318997,0.695030663179206,0.515031254654088,48292,6.896010464,0.145011381
"Kerguelen","KER1","CAT1-S1-1F","ACE_ITRAX_13989",42.2,242.2,242.2,7818.3,7.11,1,TRUE,22353,55341,1.16,-2.25577829823114,1.15130752305119,0.160793726548782,1.05680713022324,-0.189545743624754,1.67513892568201,-1.41062068827792,0.325656942494051,0.747772716037048,0.555812172177441,47537,6.737141927,0.148430894
"Kerguelen","KER1","CAT1-S1-1F","ACE_ITRAX_13990",42.3,242.3,242.3,7820.2,7.12,1,TRUE,22145,54262,1.28,0.50857268314704,0.877772828660697,0.199149914681634,1.53532987939025,-0.377942782590774,-0.565284763041453,-1.42399752222103,0.49904682063477,1.05185662958034,0.303844360336725,46643,6.811589349,0.146808615
"Kerguelen","KER1","CAT1-S1-1F","ACE_ITRAX_13991",42.4,242.4,242.4,7821.9,7.12,1,TRUE,21318,52150,1.21,0.476502083241161,0.769984523405399,0.623375004114015,0.334073309655119,-0.253105828646854,-0.42056622986402,-1.29268907946136,0.484623685163274,1.0374876035699,0.270345749513971,45646,6.674176194,0.149831226
"Kerguelen","KER1","CAT1-S1-1F","ACE_ITRAX_13992",42.5,242.5,242.5,7823.7,7.12,1,TRUE,22620,54162,1.41,0.579563973098708,0.979825788683429,-0.0824246853782618,1.2385174580163,-0.128668660247599,-0.408968754543565,-1.28216626395987,0.241489001223495,0.918740192159987,0.229564831990618,47263,6.983614865,0.143192318
"Kerguelen","KER1","CAT1-S1-1F","ACE_ITRAX_13993",42.6,242.6,242.6,7825.4,7.13,1,TRUE,23689,56944,1.51,0.0565624891338794,1.29313325567873,-0.64585210315719,1.51853323264412,0.170002168081898,-0.325129285164457,-1.20609563330736,0.0844219275133068,1.37170764974075,0.667959695366661,49426,6.945024916,0.143987964
"Kerguelen","KER1","CAT1-S1-1F","ACE_ITRAX_13994",42.7,242.7,242.7,7827.2,7.13,1,TRUE,23523,55942,1.19,0.324250338660072,1.12635823342535,0.174654197522857,1.63231043258704,-0.0999513979976418,-0.494876203519044,-1.36011324959336,0.115099334639611,1.03264083581562,0.746608607733127,48708,6.762231076,0.147880188
"Kerguelen","KER1","CAT1-S1-1F","ACE_ITRAX_13995",42.8,242.8,242.8,7828.9,7.15,1,TRUE,23102,54880,1.31,0.498036554346032,1.21147913341782,0.593500451683916,0.763274653662791,-0.0371853011240867,-0.466411002923102,-1.33428572715356,0.102740640030265,0.847371454840365,0.411622499505586,47727,6.89528536,0.14502663
"Kerguelen","KER1","CAT1-S1-1F","ACE_ITRAX_13996",42.9,242.9,242.9,7830.7,7.17,1,TRUE,23158,55263,1.24,0.608428017394168,1.44636194735364,0.65016720001321,1.58602017472359,0.100221360933244,-0.358886162412713,0.0897240230647791,-3.84402474769473,1.39375432992212,0.551442788157082,48218,6.851815665,0.145946717
"Kerguelen","KER1","CAT1-S1-1F","ACE_ITRAX_13997",43,243,243,7832.5,7.17,1,TRUE,23566,56048,1.25,-1.58260949493509,2.08766248298834,-0.694271564216592,1.82609787058652,0.555629251679683,-0.0762433319741839,-0.980272262791974,-0.138637650594659,1.80224486454542,0.640286929904386,49512,6.983231216,0.143200185
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_13999",37.2,245.2,243.2,7836,7.26,1,TRUE,24086,58793,1.33,0.0999717888818803,0.420641958656175,0.452919919136852,-0.136923359315831,-0.170761006726333,-0.618049930118127,-0.0972925286749325,0.0902857278141109,0.625742495788777,1.33793191182174,51116,6.650950457,0.15035445
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14000",37.3,245.3,243.3,7837.8,7.25,1,TRUE,23871,59330,1.3,-0.0120380587156595,-0.0478331982734197,0.656743666268477,-0.556904475859854,-0.628363561893287,-0.854158897718923,0.694784633530786,0.126877103471188,0.379839299452475,1.07868179328043,50750,6.80409042,0.146970416
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14001",37.4,245.4,243.4,7839.6,7.26,1,TRUE,23930,61429,1.29,0.0703935028088369,0.200358266538243,0.977219068107575,0.8260543982403,-0.140234070614888,0.505880167151639,-1.72581581073801,0.515358018919403,0.22589487244058,1.24763130873432,50639,6.650551443,0.150363471
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14002",37.5,245.5,243.5,7841.3,7.27,1,TRUE,24288,58897,1.31,0.530113299573517,0.525142787675074,0.851221341455121,1.67804633816802,0.0739676107790446,-0.574019284095609,-1.43192267467211,-0.146980354862707,0.896613362411882,1.14713547626606,50649,6.732671756,0.148529445
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14003",37.6,245.6,243.6,7843,7.28,1,TRUE,23996,58143,1.4,0.549332124890856,0.861004126504582,0.903450138747563,0.20702673380223,0.0656816999331863,-0.430269383955077,-1.30149310770557,-0.256488833584868,1.34916342876587,1.231610233993,51096,6.732445521,0.148534436
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14004",37.7,245.7,243.7,7844.8,7.27,1,TRUE,23906,60865,1.46,-0.941113665354854,0.338500337466933,1.12431288592787,0.610532038938604,-0.207843632425282,-0.892024839981596,0.821430813276065,-0.396380914771627,0.0160659011512408,1.35832237058342,50615,6.560119492,0.152436248
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14005",37.8,245.8,243.8,7846.5,7.27,1,TRUE,24040,61465,1.52,-1.31414987279526,1.50014218446337,1.4879855855688,0.829820549997633,0.438637418140538,-0.732269146368971,-0.301783000438721,-0.166010740077528,0.335990837354835,1.03790087575708,49841,6.697451737,0.14931052
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14006",37.9,245.9,243.9,7848.4,7.25,1,TRUE,23664,57343,1.39,0.564556860644649,0.64617298650625,0.022859935977213,1.39367771714629,-0.19158203943805,-0.419542403800943,-1.29176012445437,0.102660987661039,1.20140287752994,0.921383968547496,50611,6.914151681,0.144630903
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14007",38,246,244,7850.1,7.25,1,TRUE,23413,58496,1.31,0.723325289603481,1.16642882239079,0.75959951062961,0.0878190340613423,0.0275101709936717,-0.564477363386731,-1.42326493939999,0.565483914151785,0.683975466683627,0.870407821643306,50072,6.872955975,0.145497804
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14008",38.1,246.1,244.1,7851.9,7.26,1,TRUE,23094,56669,1.31,-0.747327931416818,1.05775862142651,1.17996837665666,1.41994042261903,0.265158314031392,-0.332900109644024,-1.21314638733943,-0.046103002116627,0.887318702383993,0.95633904071037,49265,6.674871475,0.149815619
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14009",38.2,246.2,244.2,7853.6,7.26,1,TRUE,23187,58335,1.29,-0.421650024521653,0.361488079686023,0.494550714819289,1.15350432903563,-0.0503542183512637,-0.444613820395014,-1.31450834251961,1.00274233563962,1.26853052746866,1.21121977523133,50204,6.61358811,0.151203852
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14010",38.3,246.3,244.3,7855.3,7.25,1,TRUE,23421,57771,1.2,-0.724650390689569,-0.255635366291408,0.0167459259578286,-0.238724688487092,-0.616273918649646,-0.7395100495147,1.10192873349346,0.278685323375648,0.622086215087194,0.833996288140312,49456,6.806787687,0.146912177
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14011",38.4,246.4,244.4,7857.1,7.25,1,TRUE,23977,59701,1.35,-0.608196343765225,1.3817020590308,1.07705774667047,1.60727892054811,0.169266619163825,-0.482069481490244,-1.34849324012024,0.0433961769846942,0.977864246968635,1.30006391697863,50733,6.623290759,0.150982349
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14012",38.5,246.5,244.5,7858.9,7.25,1,TRUE,23172,57636,1.31,0.133722233475584,-0.265949619384092,0.0181594103567399,0.328311999760354,-0.866036863467105,-0.876315826843077,0.757812744160614,0.253982062889866,0.266587450800798,0.84710444020139,48959,6.717370744,0.14886777
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14013",38.6,246.6,244.6,7860.7,7.23,1,TRUE,23460,57833,1.22,0.232944383273604,0.432399958445894,0.80959142669862,1.47120623678831,-0.302797078727293,-0.592171097408363,-1.44839248131661,0.757797278204166,0.855954476074269,1.09615932936187,49426,6.586492709,0.151825872
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14014",38.7,246.7,244.7,7862.4,7.21,1,TRUE,23924,59136,1.17,-0.232824782589534,0.104489958540928,0.264970971987905,0.348837933825406,-0.878370684950935,-0.887377867014066,0.734759336127306,0.147574223494569,0.437707207427008,0.879146589684024,50101,6.870091109,0.145558477
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14015",38.8,246.8,244.8,7864.1,7.19,1,TRUE,24265,58688,1.35,-1.7282092317301,1.32940600626306,0.931836575972924,0.441285795445063,0.493981298843472,-0.178829387348391,-1.07335235975146,0.508790632047213,1.56737070801333,1.03790087575708,50612,6.816525097,0.146702313
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14016",38.9,246.9,244.9,7865.8,7.18,1,TRUE,24236,60309,1.38,-0.0843981917984255,0.208445054862198,0.580521973496105,0.651915860045983,-0.70210925574055,-0.815763003639132,0.315453345490301,0.111407124330055,0.225204377115617,1.22287146595228,51047,6.732050894,0.148543143
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14017",39,247,245,7867.5,7.2,1,TRUE,24334,59572,1.35,0.0669014813479607,0.146603453902877,0.185755306337955,-0.0258423932530493,-0.776746000544521,-0.825640715963578,0.713133962065928,0.00480654188318851,0.402173487418953,1.23743607935348,50791,6.681639443,0.149663867
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14018",39.1,247.1,245.1,7869.3,7.19,1,TRUE,23815,59118,1.36,0.141910434946793,0.302658113356238,0.662233689665289,0.269995652724666,-0.498459005077832,-0.687583173238702,-0.644667383302785,0.858108593675661,0.730242293696165,0.911188739166658,50100,6.842830307,0.14613836
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14019",39.2,247.2,245.2,7870.9,7.19,1,TRUE,23608,58717,1.29,-0.47036317119401,0.3425945075188,0.433588401194393,-0.621126019406013,-0.545885126810497,-0.754495704790889,0.929194031079433,-0.142227276010822,0.585496956349495,1.1063545587427,49542,6.596136155,0.151603905
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14020",39.3,247.3,245.3,7872.4,7.19,1,TRUE,23040,57612,1.33,-0.535592362036731,-0.0569663268256922,0.615713051181207,0.0342262061984703,-0.89342522662791,-0.800454615784386,0.728356156763146,0.360320969039397,0.436364686686431,0.933035659268454,49031,6.657504295,0.150206437
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14021",39.4,247.4,245.4,7874.3,7.2,1,TRUE,23348,57736,1.23,0.152115821362132,0.765160238632595,0.976502916268957,0.363980268359176,-0.171606961539833,-0.505002843524632,-1.36930152161541,0.706403761476041,1.05423232987225,0.532508790735525,49196,7.028067885,0.142286617
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14022",39.5,247.5,245.5,7875.9,7.2,1,TRUE,23247,58057,1.34,0.621171038307573,0.618066062148073,1.0388359716778,1.0583416377364,-0.544011998186312,-0.636452779335645,-1.48857087898994,0.632089937723507,0.838851923708413,1.04663964379779,49110,6.577534331,0.152032654
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14023",39.6,247.6,245.6,7877.7,7.18,1,TRUE,22875,56679,1.36,0.351459970138636,1.09479059941764,0.879434659026953,1.44705956142226,-0.262894355462255,-0.651094816719044,-1.50185613752201,0.515711081919703,0.675813502172028,0.417448344866065,47020,6.773185651,0.147641014
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14024",39.7,247.7,245.7,7879.4,7.17,1,TRUE,21538,54121,1.42,0.221565354650277,1.21000738923185,1.22693311469509,1.16342241879944,-0.287566357976224,-0.495417296974882,-1.36060420356804,-0.312537287804768,1.08482790992094,0.254324674772654,46149,6.773117736,0.147642495
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14025",39.8,247.8,245.8,7881.1,7.15,1,TRUE,22423,55383,1.39,0.0480335398765883,-0.252846613171625,0.307757006860334,0.484746880328028,-1.09496617833258,-0.936690008273487,1.20989940296466,-0.367327096484873,0.0898903804195261,0.130525460862476,46383,6.926008202,0.144383312
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14026",39.9,247.9,245.9,7882.9,7.12,1,TRUE,22882,57229,1.46,0.69054261634806,1.08323116514218,0.803950586789477,1.6763281453351,-0.330179242757023,-0.676087718748992,-1.52453311588506,0.212737867179595,0.657155458380067,0.574746169598997,47239,6.672405392,0.14987099
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14027",40,248,246,7884.5,7.1,1,TRUE,22805,57240,1.33,0.628599565712976,0.935088159390429,0.854440113130004,1.41229224469259,-0.192912909052405,-0.631218818505733,-1.48382191400978,0.193875495055358,0.728096369347847,0.637374007224146,47308,6.630322581,0.150822224
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14028",40.1,248.1,246.1,7886.2,7.09,1,TRUE,22553,56831,1.44,-0.362056865434904,0.216340316512696,0.186530065205224,0.218079927797457,-0.889068564858422,-0.825213909200559,0.791162979787208,0.103333249615178,0.547048670323998,0.726218148971451,47465,6.581057339,0.151951267
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14029",40.2,248.2,246.2,7887.9,7.07,1,TRUE,23876,58980,1.48,0.656532957208728,1.04795183163835,0.775183152416755,0.85314870047694,-0.280145778561064,-0.666171076228075,-1.51553538174392,0.737427913906975,0.680308064365804,0.453859878369059,48395,6.967566678,0.143522128
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14030",40.3,248.3,246.3,7889.7,7.07,1,TRUE,23715,59333,1.42,-0.372286031873954,0.308025230306972,0.535327922043453,0.771693704467312,-0.541974509788056,-0.738440766784974,-0.0473898928464694,0.362250486116304,0.647833971241331,0.714566458250493,49122,6.85574924,0.145862978
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14031",40.4,248.4,246.4,7891.5,7.1,1,TRUE,23440,58771,1.55,-0.24730104984142,0.0968484058692607,0.326013115652357,0.47046791492607,-1.01063175241808,0.0941531612932789,0.302927762484069,-0.444271214981316,0.195173104293194,0.807779984018157,47923,6.586354282,0.151829063
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14032",40.5,248.5,246.5,7893.2,7.11,1,TRUE,21602,54545,1.33,0.494079162787929,0.546203553591939,1.12954539785181,1.11557063433259,-0.418837754514283,-0.575496547114827,-1.43326304913754,0.283384751405253,1.0036373057181,0.0445942417954108,45635,6.87761091,0.145399327
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14033",40.6,248.6,246.6,7894.9,7.12,1,TRUE,20518,52591,1.34,0.531096911858387,0.675269248406801,1.07141130247874,0.930734413580116,-0.490367928467133,-0.549414735390704,-1.40959806355071,0.286874834751825,1.03400147510173,-0.105421276236923,44266,6.779613357,0.147501037
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14034",40.7,248.7,246.7,7896.7,7.12,1,TRUE,21945,55023,1.25,0.890131369172399,0.668915867423279,1.20636156401451,1.09335822600282,-0.229935988945817,-0.612738462501318,-1.46705400740266,-0.0129112784300652,0.667025805545633,-0.0719226654141687,45954,7.043759846,0.141969633
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14035",40.8,248.8,246.8,7898.5,7.12,1,TRUE,21596,54619,1.28,0.332213015827381,0.0711850005674568,0.63260752625518,-0.214170240348208,-1.05100592672611,-0.944816805519096,0.767914715812388,-0.167484957332838,0.354260836843791,0.155285303644511,45308,6.719884137,0.14881209
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14036",40.9,248.9,246.9,7900.3,7.1,1,TRUE,21780,55292,1.25,0.585355552791595,-0.390303639122375,0.262945690059715,0.122034737931958,-1.02103014458809,-0.921456500156597,0.544700874439876,0.343516842655414,0.217361603449262,0.557268633517561,46232,6.523515053,0.153291591
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14037",41,249,247,7902,7.08,1,TRUE,22787,57464,1.32,0.307892644250245,0.187676169905488,1.08248460457892,0.349913611180393,-0.707904060719173,-0.857181163091783,-0.0600646679992141,-0.0086824195460577,0.446502306219124,0.7888459865966,47821,6.585818528,0.151841414
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14038",41.1,249.1,247.1,7903.8,7.07,1,TRUE,22840,57135,1.28,0.205223870667791,-0.0034073488157406,0.809300784221033,-0.179749302190161,-0.845484389591432,-0.89017218268919,0.590374316757922,0.0132033217711808,0.223336487433376,0.884972435044503,47930,6.52433281,0.153272377
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14039",41.2,249.2,247.2,7905.5,7.07,1,TRUE,23005,57726,1.43,0.551889103912977,0.149763154436741,1.29303242175453,1.19629281858275,-0.230100679922169,-0.68526715546329,-1.5328619561096,0.586491272143899,0.837328487287493,0.772824911855283,47539,6.554266645,0.152572371
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14040",41.3,249.3,247.3,7907.3,7.06,1,TRUE,22127,55798,1.24,0.00327364605869606,-0.225330311546137,0.688466296177218,0.665519765503446,-0.674707115591818,0.839794597360659,-1.50015537150196,0.239294662100905,0.751777161414621,0.587854321660075,47462,6.697372689,0.149312282
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14041",41.4,249.4,247.4,7909.2,7.07,1,TRUE,23657,59260,1.41,0.773940686746151,-0.0814869827895349,1.05775647458962,1.60572999761892,-0.385451160136322,-0.694603608502857,-1.54133326301555,0.600590089568988,0.778383874154723,1.08305117730079,49113,6.548877959,0.152697913
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14042",41.5,249.5,247.5,7910.9,7.08,1,TRUE,23622,58610,1.4,0.653972428748529,0.276042346679821,1.22856613446951,0.931468285339412,-0.240836080683472,-0.613341712583741,-1.46760135892172,0.490489882670285,0.748050952747351,0.941774427309173,49172,6.672335778,0.149872553
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14043",41.6,249.6,247.6,7912.6,7.08,1,TRUE,23770,59618,1.35,-0.735491496866929,-0.227342612169342,0.916979506625673,0.260700280142988,-0.570946027556923,-0.818956695393228,0.487276597471943,0.3420133695662,0.595942311049434,0.963621347410969,49438,6.695828144,0.149346724
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14044",41.7,249.7,247.7,7914.3,7.08,1,TRUE,23632,58909,1.36,0.346402431892299,-0.610715182520945,0.660744989021079,0.288107123837442,-0.73946815549148,-0.830048097059198,0.302491955331892,0.0226206743066943,0.613726127844694,0.662133850006182,49002,6.881936625,0.145307935
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14045",41.8,249.8,247.8,7916,7.07,1,TRUE,23818,59370,1.43,0.47491394938781,-0.165525350718705,1.2272103529328,0.994004170340881,-0.216097582250974,-0.635920391904482,-1.48808782375818,0.742838163167758,0.99276216047501,1.46901343243252,49266,6.276030128,0.159336393
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14046",41.9,249.9,247.9,7917.8,7.07,1,TRUE,24141,61185,1.39,0.0313692370102573,-0.868832664099922,0.617148852001607,0.597730902321079,-0.999296612362616,-1.07077329158198,1.01400720767478,0.0115275857433763,0.231535133303737,1.63068064118581,50127,6.283783784,0.159139785
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14047",42,250,248,7919.5,7.05,1,TRUE,23873,60545,1.3,-0.0647972740580443,-0.270862108843415,0.89548460169408,0.859567704640027,-0.78972029663568,-0.862970112266075,-0.036943180535334,0.296772858009129,0.707287460307868,1.62194187314509,50482,6.34176847,0.157684722
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14048",42.1,250.1,248.1,7921.2,7.03,1,TRUE,24036,59557,1.31,0.278930163186087,0.395859369136215,1.21048927197169,1.17562060017947,-0.135118412603016,-0.559770628559067,-1.41899434539114,0.254272265192518,0.983241676993693,1.11072394276306,49616,6.603984674,0.151423731
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14049",42.2,250.2,248.2,7923,7.01,1,TRUE,24399,61029,1.53,0.512438497991317,-0.768055338197551,0.454403831129647,0.65814199804033,-0.871660905427548,-0.947425685307312,0.435866239373494,0.147352139462427,0.332298909623167,1.47629573913312,50630,6.471959858,0.154512701
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14050",42.3,250.3,248.3,7924.7,7,1,TRUE,23991,59961,1.37,-0.321583413044724,-0.458851023291963,0.80194895595197,0.0693871289268846,-0.802379493551592,-0.838759872709394,0.592745210821276,0.288767149284324,0.566120188439908,1.24908777007444,50108,6.56918429,0.152225901
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14051",42.4,250.4,248.4,7926.5,6.96,1,TRUE,24759,61484,1.2,-1.02474375322684,0.00170850452772113,1.21376632862818,1.41531839588504,-0.322589566604928,0.521950929028033,-1.51393162826247,0.478675568140028,0.842085663351421,1.58989972366246,51216,6.472424861,0.1545016
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14052",42.5,250.5,248.5,7928.3,6.94,1,TRUE,24876,61508,1.22,0.324269294666892,0.139787151990609,0.639164863358679,0.47127504299712,-0.600309890372688,-0.845642571103342,0.00576808659949574,0.0783674847573171,0.460187148490695,1.36851759996426,50805,6.580572963,0.151962452
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14053",42.6,250.6,248.6,7930.1,6.94,1,TRUE,24541,61775,1.26,0.354439662834548,-0.707876494166555,0.557417998687315,0.0792321106916762,-0.837644591530299,-0.960428203880114,0.851775569203002,-0.0695849992571364,0.248077896886921,1.49086035253432,50567,6.451665193,0.154998744
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14054",42.7,250.7,248.7,7931.8,6.94,1,TRUE,24040,60478,1.22,0.268468962832542,-0.28318409764179,0.776892911243114,-0.201708140822025,-0.806560677163442,-0.939591585464797,0.772655750518839,-0.232602639594728,0.363159160719575,1.29569453295827,49836,6.491882141,0.154038533
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14055",42.8,250.8,248.8,7933.4,6.92,1,TRUE,23892,59964,1.22,0.366342360772681,0.108655637236267,1.14238007262736,1.25278070226856,-0.264605847103218,-0.614661911114109,-1.46879922300517,0.704424140730924,0.8435354489122,1.22724084997264,50141,6.591370174,0.151713524
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14056",42.9,250.9,248.9,7935.1,6.9,1,TRUE,24151,60129,1.2,0.45073618353761,0.373884835383933,1.36130944191648,1.23700283604172,-0.203349551234746,-0.652955460630725,-1.50354436811147,0.40846126454631,0.788189169967504,1.55203172881935,50114,6.339484476,0.157741533
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14057",43,251,249,7936.9,6.87,1,TRUE,24464,61364,1.34,0.582221995156589,-0.196129990352252,0.897506914370653,1.14364466431027,-0.584642601367758,-0.829683963919187,-0.448453530114546,-0.0563467273979509,0.612599656668129,1.57242218758102,50739,6.415814089,0.155864865
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14058",43.1,251.1,249.1,7938.7,6.86,1,TRUE,24646,62422,1.37,0.761947664175346,0.204448199177716,1.19535156684575,1.17253812649966,-0.113139241252867,-0.717399336700523,-1.56201666482656,0.383270230609498,0.907092345995605,1.69330847881096,50958,6.358555957,0.157268412
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14059",43.2,251.2,249.2,7940.4,6.86,1,TRUE,24490,61938,1.18,0.18919497259628,-0.480087135449863,0.706374258833806,0.311937554289493,-0.887489142052811,-1.10660130283639,0.73774311323009,0.216815822775006,0.178448614556808,1.2170456205918,50195,6.607608366,0.151340689
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14060",43.3,251.3,249.3,7942.2,6.86,1,TRUE,24344,61812,1.34,0.374923149824038,-0.283054350190485,0.729483025614084,0.836884985001692,-0.770386733165909,-1.04431567527972,0.337614426800255,0.100481473415551,0.110051465645402,1.4529923576912,49819,6.369674556,0.156993892
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14061",43.4,251.4,249.4,7944,6.85,1,TRUE,24253,61587,1.45,1.01235900458619,-0.265143491564651,0.625333237175562,0.214900236575237,-0.962563969911775,-1.09675422376935,0.489421108109114,-0.10718689089807,0.061567795613366,1.67291802004928,49793,6.204890754,0.161163192
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14062",43.5,251.5,249.5,7945.8,6.84,1,TRUE,24128,60929,1.3,0.673658376384477,0.744897103876708,1.2217960537524,1.40397629159412,-0.138638452274456,-0.750568651781407,-1.59211240263563,0.349223497761843,0.634152990769618,1.16898239636785,49311,6.511195735,0.153581622
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14063",43.6,251.6,249.6,7947.6,6.83,1,TRUE,23226,59907,1.33,0.250517918574061,-0.394182574489153,0.754642087749702,0.507289168164907,-1.01618741266096,-1.07774037196172,0.735796244308596,0.124595120356339,0.012004840915281,1.02916210771636,48556,6.505951461,0.15370542
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14064",43.7,251.7,249.7,7949.3,6.83,1,TRUE,23597,60147,1.31,0.787120207205472,0.662093203514123,1.30042157206665,1.66348344984953,-0.239737119420132,-0.753891593250983,-1.59512742953074,0.0933292131414748,0.670658059056065,0.823801058759474,48637,6.685998736,0.149566286
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14065",43.8,251.8,249.8,7951,6.83,1,TRUE,23248,59483,1.21,0.513585522009604,-0.0980694823297786,0.799116476940282,0.480329038059965,-0.834615427017051,-0.946617519912605,0.227463920021951,-0.0422334050975243,0.286082808339029,1.43260189892953,49084,6.276015417,0.159336766
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14066",43.9,251.9,249.9,7952.8,6.83,1,TRUE,23826,60098,1.37,0.690870156278749,0.605246376415791,1.18250728820678,1.08731346575659,-0.291581714510872,-0.606104886881502,-1.46103512104866,0.140034843424132,0.846916149325857,1.42677605356905,50106,6.431919312,0.155474587
"Kerguelen","KER1","CAT1-S1-1G","ACE_ITRAX_14067",44,252,250,7954.4,6.83,1,TRUE,24166,61008,1.21,0.125440670187976,0.0704715315041616,0.808355955740285,0.687426296270063,-0.68703322185971,0.959892820758264,-1.66892904269984,-0.0134754845834377,0.691110055823467,1.44862297367084,50092,6.413349119,0.155924772
