\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data     26/02/2025  re-evaluated data
peakarea
filename	position (mm)	sample surface	validity	E-gain	E-offset	F-slope	F-offset	cps	MSE	Mg	Al	Si	P	S	Cl	Ar	K	Ca	Ti	V	Cr	Mn	Fe	Co	Ni	Cu	Zn	As	Se	Br	Rb	Sr	Y	Zr	Sn	I	Cs	Ba	Ta	W	Ir	Pt	Au	Hg	Pb	Th	U	Fe a*2	Fe a+b	Fe X1	Fe X2	Fe X3	W La	W Lb1	W lb2	W La in	W Lb1 in	W Lb2 in	Mo inc	Mo coh	Dt	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000725.spe	895.06	6.30	1	0.017526	-0.012928	0.010012	0.091030	65001	1.28	21	49	11	0	7	0	201	7	201	13	0	0	0	233	154	225	154	36	157	0	2422	69	116	37	0	0	0	0	0	0	126	67	0	0	0	0	0	0	94	111	0	23	0	20	188	542	279	267	555	72003	9865	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000726.spe	896.06	6.29	1	0.017526	-0.012928	0.010012	0.091030	65777	1.37	45	39	9	19	21	0	168	17	222	36	0	0	0	266	92	133	106	0	223	22	2579	0	184	87	0	7	11	0	7	0	0	0	52	7	0	0	0	46	37	45	0	0	0	826	744	572	411	332	214	72622	9766	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000727.spe	897.06	6.28	1	0.017526	-0.012928	0.010012	0.091030	67026	1.29	0	22	19	0	21	17	197	13	164	16	16	0	0	242	0	199	0	0	21	0	2517	273	144	0	0	10	7	0	0	188	534	0	0	0	0	0	0	283	0	0	33	0	130	0	0	162	0	19	300	73554	9879	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000728.spe	898.06	6.30	1	0.017526	-0.012928	0.010012	0.091030	64218	2.62	0	26	0	27	0	0	145	14	173	14	28	7	0	196	12	214	133	0	96	132	2340	428	232	74	0	0	0	0	9	0	0	0	0	26	0	0	65	161	0	0	0	0	0	1509	1295	462	291	303	310	72089	9564	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000729.spe	899.06	6.26	1	0.017526	-0.012928	0.010012	0.091030	67385	1.20	39	0	18	0	0	0	150	0	187	47	0	15	6	274	0	226	106	9	0	83	2366	263	232	0	0	11	0	0	0	122	148	27	0	0	22	75	136	0	42	0	18	0	0	91	417	0	147	152	424	73036	9854	0.388	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000730.spe	900.06	6.27	1	0.017526	-0.012928	0.010012	0.091030	66112	1.34	0	17	20	21	0	0	202	0	140	41	23	0	0	244	0	232	87	54	29	0	2718	32	170	18	0	11	11	0	0	79	254	23	133	118	0	98	197	180	6	0	5	11	0	0	0	754	141	18	169	72813	10058	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000731.spe	901.06	6.28	1	0.017526	-0.012928	0.010012	0.091030	64965	1.36	0	29	0	14	9	0	164	0	196	0	0	13	0	193	0	205	113	6	0	0	2279	257	282	89	0	0	17	0	15	86	663	0	0	45	0	175	76	30	44	0	5	0	16	0	0	209	111	254	233	71874	9965	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000732.spe	902.06	6.27	1	0.017526	-0.012928	0.010012	0.091030	65195	1.28	20	53	7	22	0	0	185	0	136	7	0	28	0	176	51	250	64	39	0	0	2155	330	126	56	0	14	0	6	0	76	0	0	0	0	0	122	273	268	0	0	0	8	0	576	672	303	215	213	316	72841	10142	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000733.spe	903.06	6.27	1	0.017526	-0.012928	0.010012	0.091030	64696	1.19	0	11	7	5	13	0	171	10	159	7	0	9	0	185	0	172	88	0	0	0	2388	149	319	0	0	18	15	14	4	110	194	10	0	0	0	31	158	0	0	197	0	0	64	22	297	201	0	76	375	73039	10076	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000734.spe	904.06	6.27	1	0.017526	-0.012928	0.010012	0.091030	63827	1.19	0	36	9	5	0	0	184	20	132	42	7	24	0	200	0	185	72	13	0	0	2271	29	31	17	0	15	16	0	0	56	448	58	138	0	0	16	0	66	191	0	0	0	48	0	32	307	145	0	218	71839	9625	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000735.spe	905.06	6.27	1	0.017526	-0.012928	0.010012	0.091030	64160	1.24	16	43	21	0	34	7	177	23	165	8	0	0	0	157	100	178	110	0	161	51	2376	100	281	95	0	8	6	0	0	52	0	56	31	53	0	0	26	33	141	0	0	0	0	277	192	636	0	116	120	72057	9790	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000736.spe	906.06	6.28	1	0.017526	-0.012928	0.010012	0.091030	62993	1.46	37	16	0	0	17	0	175	7	152	33	25	18	0	202	0	233	36	59	122	0	2370	130	161	33	0	10	13	0	0	156	193	0	0	65	0	0	111	105	76	0	14	0	48	0	0	640	0	67	274	71737	10060	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000737.spe	907.06	6.25	1	0.017526	-0.012928	0.010012	0.091030	65228	1.21	0	26	0	0	20	0	177	6	140	0	20	0	0	163	103	162	35	44	0	0	2312	0	91	0	0	6	12	0	10	105	320	82	85	0	0	0	0	0	0	530	0	0	0	0	56	448	80	19	112	72341	10144	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000738.spe	908.06	6.27	1	0.017526	-0.012928	0.010012	0.091030	63209	1.18	31	47	22	0	0	9	212	0	124	27	0	0	5	154	0	171	82	90	39	0	1985	353	230	176	0	0	0	0	0	0	386	0	0	0	0	0	5	199	45	0	29	0	29	0	121	47	232	255	142	71989	9896	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000739.spe	909.06	6.25	1	0.017526	-0.012928	0.010012	0.091030	64437	1.36	16	39	0	0	6	8	159	4	117	17	0	11	0	171	0	234	73	0	12	13	2336	289	138	0	0	8	0	0	0	72	171	0	0	0	0	0	302	0	0	0	5	0	79	0	76	716	132	231	437	72235	9958	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000740.spe	910.06	6.26	1	0.017526	-0.012928	0.010012	0.091030	63790	1.51	34	9	0	0	0	0	169	0	127	27	5	23	0	182	66	205	70	0	22	19	2549	91	305	0	0	15	0	9	4	162	280	0	0	0	0	0	0	63	84	0	0	0	0	0	235	768	0	113	340	72228	9897	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000741.spe	911.06	6.25	1	0.017526	-0.012928	0.010012	0.091030	64441	1.30	23	47	17	34	14	0	155	10	130	23	15	26	0	167	0	204	130	0	219	0	2329	165	181	85	0	16	20	0	0	0	783	97	0	0	0	0	0	0	268	0	47	0	0	0	0	303	178	117	338	71899	9825	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000742.spe	912.06	6.25	1	0.017526	-0.012928	0.010012	0.091030	65189	1.40	31	22	0	16	24	0	158	0	200	32	0	7	0	190	110	180	0	0	0	0	2344	223	266	149	0	0	0	0	0	258	625	53	0	0	0	51	83	207	101	0	0	0	0	0	0	73	0	0	160	72980	10190	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000743.spe	913.06	6.25	1	0.017526	-0.012928	0.010012	0.091030	65197	1.72	13	0	0	0	0	11	180	32	179	30	9	21	0	219	41	205	11	0	0	13	2214	284	265	37	0	10	13	0	9	71	1041	70	0	0	248	32	0	170	91	0	0	0	0	0	0	0	65	117	68	72041	10059	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000744.spe	914.06	6.28	1	0.017526	-0.012928	0.010012	0.091030	62952	1.23	23	62	13	30	0	0	178	0	128	4	15	22	25	163	0	241	87	9	92	0	2480	120	218	0	0	0	0	0	0	0	145	0	0	0	0	6	0	0	0	0	0	0	16	13	175	497	260	197	309	70834	9791	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000745.spe	915.06	6.26	1	0.017526	-0.012928	0.010012	0.091030	64513	1.48	13	49	0	6	6	0	187	0	164	32	10	0	0	198	0	250	109	0	0	0	2333	341	305	60	0	0	5	0	12	0	610	0	18	0	0	234	0	520	0	0	0	0	24	0	78	244	342	337	225	72654	9972	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000746.spe	916.06	6.26	1	0.017526	-0.012928	0.010012	0.091030	64173	1.75	0	46	0	12	0	0	191	0	167	0	0	0	7	172	0	206	117	73	0	0	2405	73	141	226	0	0	8	0	0	45	930	0	0	0	0	71	9	0	0	0	0	0	0	0	0	282	103	176	436	72329	10060	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000747.spe	917.06	6.27	1	0.017526	-0.012928	0.010012	0.091030	63599	1.19	19	43	13	0	0	0	175	11	182	38	18	24	0	143	31	173	71	0	0	12	2401	0	133	99	0	0	0	0	0	34	388	0	62	0	0	227	168	62	0	124	0	0	0	0	200	325	197	211	0	71811	9891	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000748.spe	918.06	6.27	1	0.017526	-0.012928	0.010012	0.091030	63906	1.28	15	31	0	0	9	0	187	17	193	0	0	5	9	163	0	265	12	0	0	0	2420	13	206	53	0	0	7	4	5	243	0	37	0	0	0	23	180	66	57	0	0	0	0	558	791	504	65	52	346	71941	9812	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000749.spe	919.06	6.26	1	0.017526	-0.012928	0.010012	0.091030	63738	1.26	0	56	7	0	0	0	162	8	177	28	23	0	0	178	109	196	21	4	0	4	2232	67	241	50	0	0	0	0	0	28	34	12	0	0	65	110	87	86	0	104	0	0	0	106	207	16	199	144	235	71212	9480	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000750.spe	920.06	6.26	1	0.017526	-0.012928	0.010012	0.091030	64859	1.36	0	27	23	0	0	9	160	0	185	0	0	42	8	193	0	193	105	93	0	0	2631	79	68	56	0	7	0	0	0	0	641	7	40	0	0	146	0	109	58	0	40	0	38	0	0	478	184	199	212	71576	9834	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000751.spe	921.06	6.26	1	0.017526	-0.012928	0.010012	0.091030	63443	1.16	7	11	0	0	0	0	198	5	170	22	0	0	0	165	0	175	76	0	0	0	2412	213	225	0	0	0	8	0	0	41	196	0	28	0	0	124	0	0	11	78	37	0	11	0	140	603	65	24	218	71235	9604	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000752.spe	922.06	6.27	1	0.017526	-0.012928	0.010012	0.091030	62782	1.26	74	58	13	0	0	0	189	0	177	43	21	0	0	154	0	168	55	0	41	0	2278	115	222	0	18	0	0	0	0	39	676	96	88	0	0	0	11	130	51	0	0	0	71	0	0	143	80	145	35	71077	9767	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000753.spe	923.06	6.26	1	0.017526	-0.012928	0.010012	0.091030	64273	1.88	7	6	0	0	9	0	181	20	150	14	12	8	7	210	6	178	76	0	0	0	2398	198	129	0	0	19	13	0	7	76	1131	69	129	0	0	145	55	0	0	0	0	31	9	0	0	232	42	0	40	71438	9763	0.382	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000754.spe	924.06	6.27	1	0.017526	-0.012928	0.010012	0.091030	64032	1.23	0	16	0	0	0	0	181	14	155	0	7	24	0	183	50	178	91	0	0	0	2170	13	213	155	0	0	0	0	15	30	592	36	97	0	0	244	247	0	0	380	0	0	0	0	32	161	102	155	38	71883	10054	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000755.spe	925.06	6.28	1	0.017526	-0.012928	0.010012	0.091030	62671	1.61	27	19	0	26	11	0	207	7	161	27	0	0	0	159	91	192	97	0	0	54	2200	140	165	192	0	11	0	0	0	0	0	38	0	0	0	0	85	64	0	0	0	0	0	629	924	558	302	222	253	72101	9723	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000756.spe	926.06	6.28	1	0.017526	-0.012928	0.010012	0.091030	63350	1.54	0	54	0	0	0	0	159	0	155	48	6	0	0	149	0	237	0	45	0	0	2361	127	261	129	0	0	0	0	0	118	0	27	0	0	0	0	0	117	131	122	23	0	6	607	919	542	125	66	156	71797	9800	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000757.spe	927.06	6.29	1	0.017526	-0.012928	0.010012	0.091030	62010	1.17	21	20	0	12	0	16	189	0	118	0	0	17	0	161	0	217	146	38	20	0	2176	321	321	80	0	8	0	9	6	0	0	6	231	168	0	30	321	292	0	0	44	0	37	194	196	219	164	295	0	71899	9412	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000758.spe	928.06	6.29	1	0.017526	-0.012928	0.010012	0.091030	63052	1.20	24	54	22	28	0	28	184	17	130	14	0	12	0	186	0	253	138	0	0	55	2206	47	222	141	17	16	12	0	0	0	60	0	0	0	0	251	0	0	0	249	32	21	107	125	347	394	169	219	546	71756	9782	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000759.spe	929.06	6.29	1	0.017526	-0.012928	0.010012	0.091030	62814	1.45	17	27	0	0	0	0	149	0	136	17	0	21	0	170	154	216	142	0	0	0	2122	0	298	147	0	8	0	0	0	0	587	75	0	0	0	97	228	0	0	435	0	0	0	0	0	148	161	57	464	71503	9765	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000760.spe	930.06	6.27	1	0.017526	-0.012928	0.010012	0.091030	63795	1.24	0	53	0	7	0	0	179	6	167	13	0	15	21	191	13	205	108	7	0	0	2186	58	169	113	0	0	14	0	4	81	620	10	0	0	0	208	39	0	0	10	6	0	82	0	62	245	174	139	283	71968	9889	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000761.spe	931.06	6.28	1	0.017526	-0.012928	0.010012	0.091030	63922	1.29	16	22	0	13	12	0	163	0	158	0	0	0	11	165	0	221	71	75	0	0	2110	173	82	90	0	4	11	0	18	0	0	23	0	0	0	70	62	6	46	0	0	0	118	483	528	636	191	272	154	71706	9755	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000762.spe	932.06	6.29	1	0.017526	-0.012928	0.010012	0.091030	61528	1.40	34	34	0	12	0	0	156	0	130	19	0	17	0	139	103	183	110	0	0	0	1957	73	341	0	0	0	6	0	0	0	683	0	0	0	0	99	70	97	0	17	0	0	0	0	0	166	198	187	250	70139	9836	0.374	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000763.spe	933.06	6.30	1	0.017526	-0.012928	0.010012	0.091030	61029	1.24	34	24	34	13	41	0	191	15	112	0	0	26	0	193	62	188	49	0	0	17	1894	360	223	60	0	7	10	7	18	105	315	25	0	0	0	0	178	200	0	0	0	0	0	0	81	228	8	130	272	70926	9191	0.374	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000764.spe	934.06	6.28	1	0.017526	-0.012928	0.010012	0.091030	63109	1.32	16	57	51	15	6	13	185	0	137	17	7	25	5	179	194	195	132	29	131	0	1920	0	85	104	0	0	0	0	5	66	90	48	0	0	0	0	123	29	30	0	0	6	0	100	439	451	125	0	273	70968	9327	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000765.spe	935.06	6.30	1	0.017526	-0.012928	0.010012	0.091030	62152	1.70	10	35	15	8	0	0	158	0	111	25	0	0	0	209	99	212	125	0	51	49	1912	289	253	0	0	7	0	0	0	36	0	0	0	0	0	0	204	308	0	0	0	0	0	802	879	482	174	201	356	71394	9470	0.376	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000766.spe	936.06	6.29	1	0.017526	-0.012928	0.010012	0.091030	63232	1.30	0	48	0	18	0	0	169	0	162	9	16	18	0	212	122	151	50	0	0	0	2166	60	187	51	0	7	0	8	0	74	533	0	0	0	0	97	0	135	0	0	0	0	0	0	0	126	44	122	398	70888	10021	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000767.spe	937.06	6.30	1	0.017526	-0.012928	0.010012	0.091030	62919	1.26	13	59	13	0	15	0	172	0	146	22	9	19	0	195	19	249	93	0	89	0	2283	0	221	50	0	10	8	0	0	13	157	0	57	0	0	0	145	0	0	185	0	0	0	52	149	440	129	166	121	70547	9525	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000768.spe	938.06	6.30	1	0.017526	-0.012928	0.010012	0.091030	62932	1.12	24	54	14	20	4	11	199	0	129	32	22	26	0	182	33	224	83	0	0	0	2198	287	212	0	0	0	20	0	0	85	297	156	0	0	0	0	64	31	0	0	0	0	0	0	231	391	106	87	132	71077	9817	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000769.spe	939.06	6.31	1	0.017526	-0.012928	0.010012	0.091030	63536	1.29	0	0	0	0	0	0	187	0	157	0	0	21	0	186	126	208	134	41	0	0	2348	0	205	197	0	0	0	0	21	157	511	40	0	0	0	130	266	0	0	410	0	82	0	0	0	487	21	0	399	71669	10001	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000770.spe	940.06	6.30	1	0.017526	-0.012928	0.010012	0.091030	63692	1.40	32	46	17	0	28	13	190	15	153	0	0	11	23	246	92	204	72	0	0	0	2088	188	224	25	0	16	20	0	19	101	0	0	0	0	0	0	60	0	0	0	0	26	0	404	634	460	103	142	297	72131	9796	0.378	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000771.spe	941.06	6.29	1	0.017526	-0.012928	0.010012	0.091030	65240	2.33	0	0	0	0	0	0	152	0	140	12	0	14	0	264	128	146	82	0	87	0	2426	0	22	108	0	11	0	0	10	122	1328	57	0	0	0	0	252	0	0	283	0	0	0	0	0	179	0	109	167	72043	9927	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000772.spe	942.06	6.31	1	0.017526	-0.012928	0.010012	0.091030	64718	1.14	29	40	21	10	6	8	198	0	164	18	10	35	21	362	70	262	25	5	0	13	2174	155	194	0	0	5	14	0	0	260	126	0	0	0	0	90	0	211	43	0	0	28	0	0	372	385	0	72	295	72862	9925	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000773.spe	943.06	6.31	1	0.017526	-0.012928	0.010012	0.091030	63850	1.29	61	38	21	17	14	0	173	0	148	55	7	0	0	254	0	245	117	0	82	40	2271	71	68	132	0	0	0	0	0	0	0	85	128	0	0	0	116	95	49	0	0	0	86	279	502	656	228	68	189	71919	9908	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000774.spe	944.06	6.30	1	0.017526	-0.012928	0.010012	0.091030	65463	1.39	22	32	0	0	0	0	184	31	173	34	0	37	0	250	0	204	49	31	0	0	2173	56	182	10	0	0	12	4	8	0	730	97	0	0	0	106	207	0	0	170	37	20	27	0	0	108	274	161	285	72926	9886	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000775.spe	945.06	6.31	1	0.017526	-0.012928	0.010012	0.091030	64458	1.33	18	13	25	0	0	0	154	0	161	56	0	0	0	224	0	217	69	41	0	0	2036	165	249	16	0	0	0	0	0	26	0	0	8	5	0	107	63	41	0	0	5	0	10	626	647	351	168	214	106	72261	10015	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000776.spe	946.06	6.30	1	0.017526	-0.012928	0.010012	0.091030	65732	1.20	0	26	0	0	12	6	127	0	151	10	26	18	0	225	176	199	0	0	0	54	2040	95	259	21	0	14	0	0	0	206	153	102	0	16	13	0	219	0	0	109	0	17	0	4	108	134	51	58	638	72408	9897	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000777.spe	947.06	6.32	1	0.017526	-0.012928	0.010012	0.091030	63011	1.32	0	39	0	0	17	0	197	0	143	0	33	27	17	140	0	210	85	0	146	0	2169	0	123	34	0	12	0	0	17	0	0	0	0	20	0	0	0	0	318	47	33	7	117	507	567	731	193	277	276	71217	9832	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000778.spe	948.06	6.31	1	0.017526	-0.012928	0.010012	0.091030	64189	1.45	0	20	0	0	0	0	186	0	148	28	0	0	6	175	0	210	20	0	0	88	1950	0	44	59	0	10	10	0	0	159	0	0	0	0	0	58	0	0	216	276	28	0	216	728	854	481	62	92	266	72214	10028	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000779.spe	949.06	6.29	1	0.017526	-0.012928	0.010012	0.091030	65838	1.04	0	13	0	0	34	0	135	18	152	6	0	57	7	208	0	188	85	5	0	0	2183	25	164	108	0	0	5	8	18	24	0	0	59	54	0	66	114	0	71	0	0	0	12	321	185	175	176	141	303	72839	9833	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000780.spe	950.06	6.32	1	0.017526	-0.012928	0.010012	0.091030	62028	1.87	41	45	34	18	23	0	197	0	144	12	0	4	0	216	109	206	40	0	129	0	1957	147	138	0	0	10	0	18	8	192	993	108	212	0	0	0	0	0	10	0	0	0	0	0	0	43	0	0	0	70725	9341	0.377	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000781.spe	951.06	6.30	1	0.017526	-0.012928	0.010012	0.091030	64466	1.65	6	23	22	0	15	0	192	0	149	11	13	13	0	209	0	208	0	0	0	0	2257	77	75	0	0	10	0	0	0	241	938	85	92	0	0	134	68	0	0	12	10	0	0	0	0	211	0	0	101	72417	9805	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000782.spe	952.06	6.30	1	0.017526	-0.012928	0.010012	0.091030	64614	1.18	26	38	12	0	23	0	152	0	132	15	0	0	28	200	107	223	144	25	0	0	2070	23	153	42	0	9	0	0	0	0	90	0	12	0	0	129	145	126	0	0	0	0	0	117	445	381	203	196	304	72365	9838	0.383	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000783.spe	953.06	6.31	1	0.017526	-0.012928	0.010012	0.091030	63478	2.37	30	29	0	15	0	0	169	0	136	14	0	0	0	167	76	182	88	0	59	0	1975	95	148	0	0	0	0	0	0	238	1395	102	8	0	0	98	199	0	0	194	0	0	0	0	0	0	0	0	186	71942	9699	0.380	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000784.spe	954.06	6.28	1	0.017526	-0.012928	0.010012	0.091030	65825	1.41	6	37	0	0	18	0	196	12	173	17	34	14	0	159	43	223	123	0	113	0	1897	108	34	16	0	0	10	0	16	0	0	18	0	52	0	0	40	0	0	21	7	7	0	882	763	312	204	233	208	73078	9895	0.384	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000785.spe	955.06	6.29	1	0.017526	-0.012928	0.010012	0.091030	63948	1.29	0	39	24	28	0	0	173	11	135	33	0	5	0	184	115	235	94	0	0	13	1976	58	251	111	0	22	7	0	0	23	0	59	0	0	0	131	122	0	143	41	0	0	0	378	612	460	193	112	297	72235	9747	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000786.spe	956.06	6.29	1	0.017526	-0.012928	0.010012	0.091030	63368	1.73	0	22	0	9	6	0	185	0	91	17	0	19	0	208	0	198	117	0	137	152	2140	195	30	0	0	7	0	10	0	0	0	26	0	0	0	0	0	0	0	0	19	0	27	947	956	840	296	224	529	71035	9698	0.379	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000787.spe	957.06	6.27	1	0.017526	-0.012928	0.010012	0.091030	65510	1.32	12	50	20	9	9	0	151	10	150	34	17	12	0	226	108	209	52	0	0	0	1825	128	130	23	0	15	0	0	0	118	584	0	0	0	165	93	152	85	0	0	0	0	0	0	0	0	134	219	116	72830	9883	0.385	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000788.spe	958.06	6.29	1	0.017526	-0.012928	0.010012	0.091030	63933	1.28	19	41	11	8	0	15	163	13	119	0	0	0	10	168	21	236	148	27	0	37	1859	217	117	145	0	8	0	0	30	0	44	0	0	0	0	218	221	171	0	0	8	0	28	37	421	171	244	192	294	72585	9646	0.381	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000789.spe	959.06	6.26	1	0.017526	-0.012928	0.010012	0.091030	66615	1.22	0	18	0	11	0	0	93	5	187	6	0	16	0	232	0	243	40	50	17	0	2134	242	58	5	0	5	0	0	9	212	449	138	49	0	0	0	0	0	74	0	59	0	81	0	0	365	54	0	137	73671	10030	0.386	
\\Mac\Home\Documents\Steve\23-10_Manchester2_Mo\Campbell\MST1B__xrf\XRF data\L000790.spe	960.06	6.26	1	0.017526	-0.012928	0.010012	0.091030	64528	1.20	0	18	0	16	23	21	189	21	108	0	0	0	11	182	17	212	40	0	0	0	1977	228	117	0	0	18	25	5	19	60	424	28	85	0	0	0	130	194	0	0	0	0	0	0	0	163	186	47	127	72416	10329	0.381	
