"Location","Site","Section","sample","min_depth","max_depth","midpoint","depth","depth_err","SH20_min_age_95CI","SH20_max_age_95CI","SH20_median_age","SH20_mean_age","SH20_mean_95CI","accrate","accrate_err","kcps","cps","MSE","K","Ca","Ti","Mn","Fe","Co","Ni","Cu","Zn","Rb","Sr","Zr","Mo_inc","Mo_coh","inc_coh","Ln_inc_coh","coh_inc","Ln_coh_inc","Total_scatter","kcps_sd","cps_sd","MSE_sd","K_sd","Ca_sd","Ti_sd","Mn_sd","Fe_sd","Co_sd","Ni_sd","Cu_sd","Zn_sd","Rb_sd","Sr_sd","Zr_sd","Mo_inc_sd","Mo_coh_sd","inc_coh_sd","Ln_inc_coh_sd","coh_inc_sd","Ln_coh_inc_sd","Total_scatter_sd","Water_Content","Dry_mass","Dry_mass_err","LOI550","LOI550_err","C_org_pc","C_org_pc_err","Volume","Volume_err","Wet_density","Dry_density","Dry_density_err","DMAR","DMAR_err","DMAR_err_pc"
"Bird Island","BI10","BI10.2",52,47.1,48.1,47.6,47.6,0.5,398,541,480,477,72,0.07846,0.01266,23439.4545454545,59324.5454545455,1.35818181818182,12.5454545454545,258.454545454545,42.6363636363636,33.0909090909091,7171.09090909091,187.090909090909,241.909090909091,125.545454545455,38.0909090909091,61.9090909090909,346.545454545455,834.454545454545,41171.1818181818,6346.90909090909,6.48774023627273,1.86969669420271,0.154203575363636,-1.86969669452677,47518.0909090909,838.65158005412,2511.4443001443,0.0915224761267069,12.307425696413,25.6568261340472,11.5349271976266,17.0261830452662,1075.09817733502,64.4444792755043,39.6243726649509,51.6804869101746,34.3233289336992,63.4577884037169,58.0884904888458,56.7527332141169,1506.07674559976,217.025553585496,0.142776223286161,0.0218154965070614,0.00333475730548732,0.0218154971648794,1687.89398094462,85.55,14.45,0.72,81.13,4.06,40.57,4.06,5.8291,3.3488,0.9869,0.1667,0.1041,0.0131,0.0103,78.6
"Bird Island","BI10","BI10.2",53,48.2,49.2,48.7,48.7,0.5,416,556,493,491,70,0.07846,0.01194,22690.8181818182,58001.2727272727,1.29818181818182,38.9090909090909,232.636363636364,69.7272727272727,40.5454545454545,7027.63636363636,187.636363636364,220.818181818182,123.454545454545,26.7272727272727,89.6363636363636,474.272727272727,855.181818181818,39999.8181818182,6372.90909090909,6.27814645581818,1.83683653052147,0.159357947272727,-1.83683653126933,46372.7272727273,380.068630166137,1342.73021049719,0.0993798955340749,44.9898978559733,26.4925375427599,33.298921631461,21.5562688625079,968.581258617703,56.7384750011361,36.4878560121534,43.7638289832223,39.4058140611025,60.7918953928445,89.2323830333931,131.628126311832,1081.96865187322,175.939452395109,0.145017571180365,0.0227951596935597,0.00358659294751507,0.0227951598141467,1206.85857422559,83.57,16.43,0.82,60.2,3.01,30.1,3.01,5.6172,3.2776,0.9399,0.1848,0.117,0.0145,0.0114,78.6
"Bird Island","BI10","BI10.2",55,50.5,51.5,51,51,0.5,462,606,538,537,72,0.0342,0.00491,23702.0909090909,57402.0909090909,1.29,6.81818181818182,196.818181818182,28.5454545454545,30.3636363636364,2451.18181818182,63.1818181818182,224.545454545455,112.727272727273,15.9090909090909,30.2727272727273,243,974.909090909091,44039.3636363636,6768.54545454545,6.50849019581818,1.87289469647627,0.153710970454545,-1.87289469592535,50807.9090909091,304.301315983173,538.054542689764,0.078993670632526,6.35323825805678,23.8780995132284,14.1376351372048,13.522372035059,470.135048296087,41.7966940841454,39.6089980594401,31.4295749544626,26.2009715295237,45.3830164468844,81.2366912177004,82.5923174943706,637.409016680384,140.634536040308,0.140620798043871,0.0216539593274514,0.00333576592373012,0.0216539584115465,689.567756575879,86.19,13.81,0.69,61.69,3.08,30.85,3.09,5.9366,3.5916,1.0259,0.1644,0.1077,0.0056,0.0045,79.8
"Bird Island","BI10","BI10.2",56,51.6,52.6,52.1,52.1,0.5,482,653,568,569,85,0.03421,0.00546,24220.2727272727,57781.3636363636,1.30909090909091,12.1818181818182,203.727272727273,15.3636363636364,35.8181818181818,1270.18181818182,56,248,123.181818181818,4.63636363636364,16,312.636363636364,945.636363636364,45279,6780,6.68168605427273,1.89912799215892,0.149735425090909,-1.899127992595,52059,162.085835845759,793.187149760669,0.0752933656379559,7.27761199595282,20.2982310021879,14.1934684081991,20.098846642622,355.503535335956,36.0915502576434,46.3486785140634,56.4531986371334,11.333778957371,26.2068693284795,93.0841261733414,107.271872107531,327.757227227715,169.548813030348,0.154218022013852,0.0230974831094632,0.00346136941965778,0.0230974836864083,425.416736859282,86.81,13.19,0.66,82.85,4.14,41.42,4.14,5.8291,3.582,1.0552,0.1604,0.1066,0.0055,0.0045,82.4
"Bird Island","BI10","BI10.2",57,52.7,53.7,53.2,53.2,0.5,505,713,599,601,104,0.03421,0.00624,24227.1818181818,56961.4545454545,1.34090909090909,3.45454545454545,168.545454545455,17.1818181818182,31.0909090909091,944.818181818182,63.7272727272727,216.909090909091,127.454545454545,2.63636363636364,58.1818181818182,252.636363636364,902.909090909091,45065.1818181818,6667.18181818182,6.76127337827273,1.91107096985005,0.147942655363636,-1.91107096969243,51732.3636363636,185.969254545916,591.512191528858,0.0945996348253571,6.51711034682759,30.8070239924717,15.7341550889661,15.8647694307516,197.526108746068,30.8483092213849,26.5686075866032,30.4412996974953,8.74382899275514,76.4889772213202,109.903842268842,114.273754244319,382.114071497457,136.591228255564,0.118706483115224,0.0175720732133536,0.00260167040869813,0.0175720725087713,468.737298009722,86.45,13.55,0.68,88.55,4.43,44.27,4.43,4.4279,2.7342,1.4925,0.2338,0.1561,0.008,0.0068,85
"Bird Island","BI10","BI10.2",58,53.9,54.9,54.4,54.4,0.5,516,782,632,636,133,0.0342,0.00747,24410,57361,1.31454545454545,12.1818181818182,186.909090909091,28.4545454545455,34.3636363636364,840.909090909091,78.0909090909091,247.454545454545,96.7272727272727,3.45454545454545,30,244.363636363636,927.090909090909,45569,6684.81818181818,6.81902109818182,1.91955297761333,0.146696176181818,-1.9195529774481,52253.8181818182,163.024538030322,584.789705791749,0.0694785774701291,9.56888898272084,29.6798064193638,24.0722397643578,16.5968233543213,62.7876652623022,40.5695810810379,43.1679594985995,32.1934493619149,10.2016041519325,44.3936932457754,124.83771283332,103.351298536065,392.294532207626,139.413642217552,0.129772585778603,0.0188861864847692,0.00274993082124968,0.0188861862360042,469.859089128181,87.12,12.88,0.64,89.44,4.47,44.72,4.47,6.2648,3.9875,1.0984,0.1624,0.1115,0.0056,0.005,90.5
"Bird Island","BI10","BI10.2",59,55,56,55.5,55.5,0.5,528,847,664,669,159,0.03422,0.00847,24585,57080.1818181818,1.41545454545455,6.81818181818182,185.909090909091,16.7272727272727,32.9090909090909,844.818181818182,47.4545454545455,243.727272727273,122,8.63636363636364,13.8181818181818,157,938.636363636364,45516.7272727273,6659.63636363636,6.83732833554545,1.92222607274533,0.146305552272727,-1.92222607300613,52176.3636363636,231.174825619054,700.776543297765,0.0839480358750145,7.27761199595282,20.344309009915,19.094977921385,14.9362280744139,73.3277821590401,45.4188587182981,33.8883192533678,54.978177488891,14.9283135502489,25.9338318873944,87.1401170529395,73.8285483092722,422.70914135114,155.151714606879,0.133765541379082,0.0193115550505276,0.00278892797135312,0.0193115550022709,532.76904428228,86.98,13.02,0.65,85.88,4.29,42.94,4.29,5.8291,3.7569,1.0867,0.1626,0.113,0.0056,0.0052,94.2
"Bird Island","BI10","BI10.2",60,56.2,57.2,56.7,56.7,0.5,537,918,698,704,190,0.0342,0.00956,24233.0909090909,57267.1818181818,1.33090909090909,10,173.545454545455,21,36.4545454545455,993,32.8181818181818,238.636363636364,141.545454545455,28.6363636363636,43.1818181818182,214.545454545455,932.454545454545,45203.2727272727,6755.72727272727,6.69165797681818,1.9008140242299,0.149454072272727,-1.90081402399157,51959,275.198639002977,690.021277669293,0.102416262913128,11.933147112141,20.3733337299699,22.4722050542442,20.5249294096893,158.552830312171,28.3930209094354,48.4567285880356,38.4457114288802,23.589288786535,48.2199506051555,94.2744542666396,79.6823238069318,507.412670497908,96.1790943075375,0.0683446445581512,0.0102510373942354,0.00153766636464619,0.0102510384101825,578.712363787054,86.85,13.15,0.66,90.7,4.54,45.35,4.54,6.1544,4.0373,1.0984,0.1663,0.1174,0.0057,0.0056,98.6
"Bird Island","BI10","BI10.2",61,57.3,58.3,57.8,57.8,0.5,546,989,729,736,222,0.0342,0.0106,24232.0909090909,57341.3636363636,1.27090909090909,3.90909090909091,161.090909090909,5.36363636363636,30.3636363636364,920.909090909091,42.2727272727273,238.272727272727,138.545454545455,35,63.7272727272727,152.454545454545,977.181818181818,45651.7272727273,6738.54545454545,6.77662447018182,1.91333233099163,0.147609299818182,-1.91333233015053,52390.2727272727,133.648385359087,467.106042077658,0.067298520853663,5.85584401183203,24.4313509469065,6.77159844161963,20.9154140636648,72.409190777766,24.1954165456638,23.7701111023525,53.768696536858,19.1676811325731,59.5282973199988,86.8554703359134,121.729058307224,335.786864218686,125.980445813121,0.122115180990334,0.0179451863587431,0.00263786117209594,0.0179451868156573,393.123413423594,86.56,13.44,0.67,89.9,4.5,44.95,4.5,5.9366,3.9478,1.0856,0.1685,0.1205,0.0058,0.0059,102.5
"Bird Island","BI10","BI10.2",62,58.4,59.4,58.9,58.9,0.5,552,1057,759,768,252,0.03453,0.01163,23787.4545454545,55955.6363636364,1.37,5,181.727272727273,17.0909090909091,39.8181818181818,1072.81818181818,23.4545454545455,231.272727272727,132.727272727273,143.545454545455,15.6363636363636,213.909090909091,884.818181818182,44227.8181818182,6491.09090909091,6.81663246718182,1.91918265472538,0.146753534090909,-1.91918265393573,50718.9090909091,321.697797206124,1024.87553124536,0.0861394218694321,6.34034699365894,38.0528340839179,10.774549136317,17.1861466409325,146.893034676133,31.3188877081024,39.4793386699699,35.9112542501398,47.3695337455703,23.0489597477749,66.8946254125913,75.6013467893505,670.18367902864,182.784274239035,0.137121980551423,0.0200333035856926,0.00292773881735224,0.0200333049038962,814.114298430565,87.79,12.21,0.61,89.03,4.45,44.52,4.45,5.7227,3.8571,1.0337,0.1438,0.1041,0.005,0.0053,106.1
"Bird Island","BI10","BI10.2",64,60.7,61.7,61.2,61.2,0.5,608,1134,823,831,263,0.03856,0.01251,23300.7272727273,56377.7272727273,1.27363636363636,9.81818181818182,198.363636363636,19.9090909090909,40.4545454545455,2609.90909090909,78,217.545454545455,111.181818181818,179.363636363636,64.4545454545455,282.272727272727,889.090909090909,43050.8181818182,6462.72727272727,6.66358021881818,1.89650026825652,0.150116802818182,-1.89650026911539,49513.5454545455,282.26090445157,750.154529534961,0.0711720067544435,7.44067445623287,29.2344752895369,15.9527712041171,20.8919297163457,264.802739617797,41.8401720837761,35.4495800718813,68.6961690079122,50.6364942058052,67.2716338977487,119.881684096522,99.5855958916294,615.796365397169,155.009090642511,0.122917151871616,0.0186234299116167,0.00282292252780571,0.0186234292826139,723.72541252002,85.64,14.36,0.72,83.31,4.17,41.65,4.17,5.6172,3.8955,1.1115,0.1864,0.1386,0.0072,0.0077,106.8
"Bird Island","BI10","BI10.2",65,61.8,62.8,62.3,62.3,0.5,653,1144,853,860,246,0.03856,0.01133,23382.2727272727,57272.2727272727,1.30909090909091,8.63636363636364,198.545454545455,26.1818181818182,45.2727272727273,2823.36363636364,62.0909090909091,208.090909090909,169.909090909091,288.636363636364,35.0909090909091,245.181818181818,938.818181818182,43221.1818181818,6445.63636363636,6.70970753718182,1.903236954191,0.149132847909091,-1.90323695457547,49666.8181818182,224.678032263544,1024.10234751309,0.0430010570694595,8.78945649369433,49.81237524223,18.4109651122269,29.0106563493173,305.050577028555,40.572045907138,41.967736525704,51.7927688880495,104.919276329255,42.7491626712256,74.7245852204188,81.6918823161986,303.03921138421,174.258011424022,0.177369520003547,0.0264837370503946,0.00395662642724626,0.0264837374054613,379.079363242532,86.28,13.72,0.69,82.08,4.1,41.04,4.11,5.8291,4.1066,1.0917,0.1736,0.131,0.0067,0.007,104.8
"Bird Island","BI10","BI10.2",66,63,64,63.5,63.5,0.5,693,1153,885,891,230,0.03856,0.01027,23150.7272727273,56701.9090909091,1.30636363636364,9.45454545454546,245.818181818182,30.6363636363636,40.9090909090909,2931.45454545455,90.2727272727273,224.727272727273,174.181818181818,474.272727272727,83.1818181818182,445.363636363636,889.636363636364,41976.1818181818,6436,6.52374875490909,1.87520230004498,0.15336205,-1.87520230022275,48412.1818181818,340.740397050039,1260.52405407794,0.0786476607754773,6.40880076712697,27.5057018882201,15.4678552312383,18.118799879984,205.655227814108,58.9289248316833,24.9483101996544,44.0835982692388,68.035418583398,78.4064004808513,97.6906062293327,84.8295617426764,912.54378724331,141.494876232322,0.151540688718589,0.0233434208985038,0.00359745486438665,0.0233434202009121,982.073603981068,84.31,15.69,0.78,85.31,4.27,42.65,4.27,5.205,3.7034,1.1479,0.2137,0.1627,0.0082,0.0085,102.8
"Bird Island","BI10","BI10.2",67,64.1,65.2,64.6,64.6,0.525,723,1160,915,919,219,0.03856,0.00948,22661.4166666667,55280.3333333333,1.31916666666667,17.8333333333333,251.666666666667,54.5,49.1666666666667,2572.33333333333,69.6666666666667,210.583333333333,154.416666666667,464.916666666667,122.333333333333,570.166666666667,903.166666666667,40818.8333333333,6431.91666666667,6.34778948108333,1.84772276932789,0.157657004,-1.84772276853289,47250.75,631.549387449532,1314.72107884202,0.0833893750953194,18.624682222223,43.756211680241,47.4906689399469,36.8234938180735,329.907792443815,26.3726212484681,30.7909618773648,63.0244661487373,57.3021629503449,97.9956709000531,167.205824894912,129.09674549333,1324.42974578312,173.929169665718,0.18245435394262,0.0290419334199499,0.00462805736462639,0.0290419333589135,1425.89443221375,77.02,22.98,1.15,80.57,4.03,40.28,4.03,5.5719,4.0229,1.0497,0.3133,0.2418,0.0121,0.0123,101.8
"Bird Island","BI10","BI10.2",68,65.3,66.3,65.8,65.8,0.475,755,1169,948,951,207,0.03856,0.00869,20705.7272727273,51237,1.25181818181818,32.5454545454545,305.636363636364,76.1818181818182,41.1818181818182,2818.72727272727,70.7272727272727,176.545454545455,126.454545454545,470.454545454545,172.090909090909,682.818181818182,841.545454545455,36891.9090909091,5911.18181818182,6.24534451327273,1.83141847865543,0.160253240363636,-1.83141847810923,42803.0909090909,669.577790986095,1753.77415877872,0.072085807454475,25.4218946436478,36.5739599367439,24.6609739540764,21.0038957425435,239.782439269055,42.6687026029405,20.3978608504109,52.8173525204807,81.4841869768161,98.7790003446629,99.3899574220838,104.42352573665,1387.84462059306,266.380486590823,0.189186661371323,0.0303324565217233,0.0048664155082218,0.0303324572724413,1594.19549958877,80.73,19.27,0.96,52.45,2.62,26.23,2.62,5.4365,3.9904,1.0101,0.2411,0.189,0.0093,0.0094,100.9
"Bird Island","BI10","BI10.2",69,66.4,67.4,66.9,66.9,0.5,781,1180,978,979,199,0.03856,0.00813,20926.5454545455,52668.3636363636,1.34272727272727,68,255.909090909091,127.363636363636,88.4545454545455,4817.81818181818,121.090909090909,212.545454545455,115.727272727273,405.454545454545,336.454545454545,836.818181818182,860.545454545455,35888.1818181818,6168.54545454545,5.81782803036364,1.7603275606435,0.172092247090909,-1.76032756091238,42056.7272727273,998.744448158423,2831.51278551686,0.0915522702166264,58.0206859663,30.8267888222388,73.7390978074355,38.5703607355794,1579.28539651209,51.9797163236864,42.5778431496093,36.3182899076785,78.4899530339567,154.368626110595,145.92588405202,105.408124579051,2133.61054638291,286.95308454044,0.210676229310471,0.0363690426125071,0.00628636712155175,0.0363690436268377,2367.71565399687,78.86,21.14,1.06,40.5,2.02,20.25,2.03,4.8086,3.556,1.0458,0.2803,0.2213,0.0108,0.0108,100
"Bird Island","BI10","BI10.2",70,67.5,68.5,68,68,0.5,807,1192,1007,1008,192,0.03856,0.00765,23560.2727272727,57817.6363636364,1.28727272727273,23.7272727272727,241.636363636364,76.8181818181818,38.1818181818182,3165.27272727273,90.5454545454545,247.090909090909,147.636363636364,283.181818181818,120.909090909091,556.454545454545,937.727272727273,42176.3636363636,6695.81818181818,6.30079953354545,1.83996806147958,0.158936539,-1.83996806100334,48872.1818181818,1001.90898697527,1973.39971991116,0.0569369667423387,16.7755232949134,42.4034732711195,37.544155821694,29.3455897259475,462.092651079649,50.4090540208079,35.8035041454172,33.5239398856182,111.954292621425,88.5024909767567,149.721316876632,131.646565400766,1857.67630510416,219.495703002049,0.247119729104683,0.0396113059850069,0.00635671633740441,0.0396113054719199,1978.01556203089,81.98,18.02,0.9,77.42,3.87,38.71,3.87,5.1045,3.8335,1.0279,0.226,0.181,0.0087,0.0087,99.9
"Bird Island","BI10","BI10.2",71,68.7,69.8,69.2,69.2,0.55,829,1212,1040,1039,191,0.04407,0.00847,24090.25,59035.0833333333,1.28416666666667,18.1666666666667,302.75,41,41.4166666666667,2420,86.3333333333333,231.916666666667,149.25,143.416666666667,62.5833333333333,498,953.833333333333,44307.25,6735.5,6.58059786816667,1.88383041987089,0.152050972,-1.88383041935383,51042.75,282.635044150258,1145.2885669189,0.106724652799395,13.1483378371104,36.4520232634623,19.5912782078705,17.0371697037727,331.695643625297,49.0997747325574,38.1515121428742,48.5838076280191,53.6494655286998,92.7846561897086,133.996607826806,94.6580768616789,855.896247429346,156.240781546246,0.168230834835469,0.0252863603980986,0.00380377801304079,0.0252863605220713,914.236405173987,76.84,23.16,1.16,65.27,3.26,32.63,3.26,5.7255,4.36,1.0071,0.3035,0.2463,0.0134,0.0134,100.4
"Bird Island","BI10","BI10.2",72,69.9,70.9,70.4,70.4,0.5,863,1231,1068,1066,184,0.06173,0.01109,23393.0909090909,57486.2727272727,1.31454545454545,33.7272727272727,391.909090909091,50.1818181818182,45.4545454545455,2331,74.1818181818182,227.636363636364,155.454545454545,162.090909090909,53.2727272727273,444.818181818182,932.727272727273,43369.0909090909,6526.90909090909,6.64626831663636,1.8938423616657,0.150524900181818,-1.89384236203047,49896,586.334282563361,1431.22752145905,0.0971970818866118,13.986356988801,52.3038326424643,21.2970335108821,20.5200567073468,311.472310165767,47.4696075016809,16.2127895642467,52.9459415562017,70.1348052616596,61.6815870565778,76.5882734912051,151.803880654673,1035.71940742128,163.03524437707,0.14313961748781,0.0217175010811431,0.00329726014544266,0.021717500317551,1142.01295964626,82.45,17.55,0.88,86.37,4.32,43.19,4.32,5.4091,4.1786,1.0584,0.2253,0.1853,0.0139,0.0139,100.2
"Bird Island","BI10","BI10.2",73,71,72.1,71.6,71.6,0.55,914,1238,1082,1085,162,0.0617,0.00968,22358,54797.3333333333,1.255,16.3333333333333,293.25,36.5,31.0833333333333,1529.41666666667,46.5,197.583333333333,151.25,56.8333333333333,43.8333333333333,475.166666666667,888.25,42146.0833333333,6417.75,6.56846365608333,1.8821617969936,0.15227861475,-1.88216179637863,48563.8333333333,489.404647598395,1022.37418282005,0.0676219437218961,9.02857416844717,72.9820961855465,15.2285616822171,12.3322071557906,195.855911013142,41.8362609141009,41.5570983616809,39.6487418119759,45.1841350543093,59.0913519796922,73.9887378817434,90.9266687551518,698.524868865986,138.594978919938,0.105389032111904,0.0160630317933698,0.00244904373100623,0.0160630314471007,798.526464903647,83.95,16.05,0.8,84.44,4.22,42.22,4.22,6.0639,4.7481,0.9981,0.1909,0.159,0.0118,0.0117,99
"Bird Island","BI10","BI10.2",74,72.3,73.3,72.8,72.8,0.525,952,1243,1099,1105,145,0.06173,0.00857,22936.8181818182,55037.4545454545,1.27545454545455,10.3636363636364,227.545454545455,21.7272727272727,31.0909090909091,1222,73.3636363636364,222.090909090909,145.363636363636,29.4545454545455,33.4545454545455,471.090909090909,880.181818181818,42857.4545454545,6456.90909090909,6.64223616609091,1.89310324031188,0.150655966545455,-1.89310324008378,49314.3636363636,514.316015341117,1191.63344730134,0.0925595631324647,9.1134266582085,45.6319266224069,18.7514847896955,21.328171724058,285.737991873674,59.370485474304,31.9701565384173,41.4904151034253,39.0240019382012,61.7824629427537,74.4841654923441,54.9996694204941,676.126373341014,212.658155049579,0.182766241973185,0.027595369462995,0.00417050491502996,0.027595369618355,811.015939760406,85.15,14.85,0.74,69.51,3.48,34.75,3.48,5.3597,4.2395,1.0184,0.1777,0.1494,0.011,0.0107,98
"Bird Island","BI10","BI10.2",75,73.5,74.5,74,74,0.525,982,1250,1114,1124,134,0.06173,0.00779,22486.8181818182,55054,1.30454545454545,24.8181818181818,250.181818181818,52,37.9090909090909,1984,66.3636363636364,221.454545454545,152.545454545455,13,52.0909090909091,420.818181818182,957.636363636364,42047.4545454545,6403.09090909091,6.57081814009091,1.8823982772238,0.152261079454545,-1.88239827756219,48450.5454545455,787.624506752021,1918.42482260838,0.0807915387108868,25.7985200421194,37.2795337465966,27.6260746397312,17.0379256099711,427.276725319786,34.4159054138424,25.0733469499532,48.260467540967,21.8128402552258,67.6896661913095,64.8024971460486,124.573089170392,1290.01677226588,269.258780560803,0.151142068821043,0.0229725017560125,0.00349356138157157,0.0229725004846486,1525.33474120511,84.37,15.63,0.78,84.05,4.2,42.02,4.2,5.7883,4.648,1.0913,0.2021,0.1724,0.0125,0.0122,97.9
